t,x,y,z
26.076,3.47,1.83,0.0
26.100,3.46,1.83,0.0
26.124,3.45,1.84,0.0
26.140,3.45,1.84,0.0
26.173,3.44,1.85,0.0
26.211,3.43,1.85,0.0
26.246,3.42,1.86,0.0
26.277,3.41,1.86,0.0
26.320,3.4,1.87,0.0
26.360,3.39,1.88,0.0
26.397,3.38,1.88,0.0
26.427,3.37,1.89,0.0
26.446,3.36,1.89,0.0
26.481,3.35,1.9,0.0
26.526,3.34,1.9,0.0
26.569,3.33,1.91,0.0
26.594,3.32,1.91,0.0
26.620,3.31,1.92,0.0
26.651,3.3,1.92,0.0
26.688,3.29,1.93,0.0
26.728,3.28,1.93,0.0
26.756,3.27,1.94,0.0
26.781,3.26,1.94,0.0
26.798,3.26,1.94,0.0
26.829,3.25,1.95,0.0
26.859,3.24,1.95,0.0
26.884,3.23,1.95,0.0
26.912,3.22,1.96,0.0
26.941,3.22,1.96,0.0
26.965,3.21,1.96,0.0
26.998,3.2,1.97,0.0
27.026,3.19,1.97,0.0
27.061,3.18,1.97,0.0
27.092,3.17,1.98,0.0
27.126,3.16,1.98,0.0
27.156,3.15,1.98,0.0
27.190,3.14,1.99,0.0
27.227,3.12,1.99,0.0
27.262,3.11,1.99,0.0
27.294,3.1,2.0,0.0
27.323,3.09,2.0,0.0
27.362,3.08,2.0,0.0
27.400,3.07,2.0,0.0
27.433,3.06,2.01,0.0
27.480,3.04,2.01,0.0
27.530,3.03,2.01,0.0
27.575,3.01,2.01,0.0
27.609,3.0,2.02,0.0
27.649,2.99,2.02,0.0
27.686,2.98,2.02,0.0
27.736,2.96,2.02,0.0
27.777,2.95,2.02,0.0
27.816,2.93,2.02,0.0
27.858,2.92,2.03,0.0
27.905,2.9,2.03,0.0
27.953,2.89,2.03,0.0
28.001,2.87,2.03,0.0
