t,x,y,z
50.167,-6.06,-9.62,0.0
50.207,-6.14,-9.64,0.0
50.251,-6.26,-9.76,0.0
50.296,-6.35,-9.91,0.0
50.333,-6.45,-9.96,0.0
50.372,-6.54,-10.02,0.0
50.412,-6.63,-10.1,0.0
50.454,-6.72,-10.16,0.0
50.495,-6.82,-10.25,0.0
50.536,-6.92,-10.39,0.0
50.572,-6.98,-10.35,0.0
50.609,-7.08,-10.48,0.0
50.654,-7.2,-10.58,0.0
50.698,-7.28,-10.6,0.0
50.735,-7.38,-10.68,0.0
50.776,-7.48,-10.81,0.0
50.819,-7.57,-10.87,0.0
50.861,-7.67,-10.94,0.0
50.885,-7.74,-11.04,0.0
50.923,-7.83,-11.08,0.0
50.955,-7.93,-11.16,0.0
50.985,-7.98,-11.19,0.0
51.018,-8.04,-11.2,0.0
51.051,-8.12,-11.29,0.0
51.085,-8.21,-11.37,0.0
51.114,-8.28,-11.39,0.0
51.155,-8.38,-11.51,0.0
51.198,-8.46,-11.52,0.0
51.235,-8.55,-11.59,0.0
51.270,-8.62,-11.65,0.0
51.315,-8.75,-11.79,0.0
51.360,-8.83,-11.8,0.0
51.406,-8.94,-11.87,0.0
51.438,-9.02,-11.97,0.0
51.483,-9.13,-12.06,0.0
51.529,-9.22,-12.1,0.0
51.560,-9.27,-12.1,0.0
51.590,-9.32,-12.09,0.0
51.627,-9.44,-12.24,0.0
51.669,-9.53,-12.27,0.0
51.708,-9.61,-12.33,0.0
51.745,-9.68,-12.35,0.0
51.787,-9.77,-12.4,0.0
51.823,-9.85,-12.44,0.0
51.860,-9.94,-12.48,0.0
51.904,-10.02,-12.51,0.0
51.953,-10.14,-12.6,0.0
52.002,-10.25,-12.68,0.0
52.036,-10.3,-12.65,0.0
52.071,-10.34,-12.64,0.0
52.113,-10.46,-12.72,0.0
52.157,-10.54,-12.74,0.0
52.207,-10.66,-12.83,0.0
52.256,-10.79,-12.91,0.0
52.301,-10.86,-12.92,0.0
52.345,-10.99,-13.0,0.0
52.385,-11.06,-12.99,0.0
52.431,-11.14,-13.0,0.0
52.462,-11.28,-13.17,0.0
52.500,-11.33,-13.14,0.0
52.531,-11.4,-13.18,0.0
52.563,-11.51,-13.23,0.0
52.597,-11.57,-13.24,0.0
52.636,-11.69,-13.32,0.0
52.676,-11.78,-13.34,0.0
52.702,-11.83,-13.36,0.0
52.735,-11.98,-13.5,0.0
52.775,-12.08,-13.53,0.0
52.817,-12.21,-13.63,0.0
52.855,-12.32,-13.67,0.0
52.891,-12.47,-13.82,0.0
52.935,-12.6,-13.9,0.0
52.975,-12.71,-13.94,0.0
53.005,-12.79,-13.96,0.0
53.052,-13.01,-14.18,0.0
53.096,-13.14,-14.26,0.0
53.138,-13.26,-14.29,0.0
53.182,-13.46,-14.47,0.0
53.218,-13.56,-14.51,0.0
53.256,-13.76,-14.74,0.0
53.282,-13.85,-14.76,0.0
53.324,-14.07,-15.01,0.0
53.355,-14.14,-14.99,0.0
53.397,-14.35,-15.21,0.0
53.434,-14.52,-15.33,0.0
53.476,-14.72,-15.52,0.0
53.515,-14.92,-15.7,0.0
53.551,-15.04,-15.77,0.0
53.587,-15.23,-15.93,0.0
53.623,-15.49,-16.21,0.0
53.643,-15.59,-16.3,0.0
53.681,-15.73,-16.41,0.0
53.712,-15.94,-16.59,0.0
53.748,-16.13,-16.78,0.0
53.786,-16.34,-16.97,0.0
53.826,-16.56,-17.17,0.0
53.867,-16.78,-17.37,0.0
53.906,-17.03,-17.61,0.0
53.944,-17.3,-17.89,0.0
53.982,-17.53,-18.1,0.0
54.016,-17.76,-18.34,0.0
54.062,-17.97,-18.52,0.0
54.098,-18.3,-18.88,0.0
54.149,-18.58,-19.12,0.0
54.184,-18.94,-19.51,0.0
54.228,-19.18,-19.73,0.0
54.273,-19.57,-20.14,0.0
54.313,-19.84,-20.4,0.0
54.342,-20.08,-20.66,0.0
54.384,-20.34,-20.89,0.0
54.426,-20.63,-21.18,0.0
54.467,-21.0,-21.55,0.0
54.517,-21.29,-21.83,0.0
54.558,-21.55,-22.08,0.0
54.597,-21.82,-22.34,0.0
54.636,-22.27,-22.82,0.0
54.669,-22.46,-23.0,0.0
54.709,-22.74,-23.27,0.0
54.748,-23.05,-23.57,0.0
54.780,-23.16,-23.65,0.0
54.822,-23.68,-24.18,0.0
54.857,-23.94,-24.43,0.0
54.893,-24.23,-24.71,0.0
54.922,-24.54,-25.02,0.0
54.961,-24.67,-25.13,0.0
55.001,-24.9,-25.33,0.0
55.037,-25.11,-25.51,0.0
55.077,-25.41,-25.79,0.0
55.114,-25.83,-26.21,0.0
55.148,-25.88,-26.21,0.0
55.177,-26.26,-26.6,0.0
55.211,-26.17,-26.45,0.0
55.252,-26.27,-26.51,0.0
55.285,-26.84,-27.09,0.0
55.323,-26.99,-27.19,0.0
55.365,-26.91,-27.05,0.0
55.405,-27.6,-27.75,0.0
55.437,-27.21,-27.29,0.0
55.474,-27.55,-27.6,0.0
55.516,-27.96,-27.98,0.0
55.559,-28.02,-27.99,0.0
55.589,-27.44,-27.34,0.0
55.623,-27.69,-27.55,0.0
55.669,-27.69,-27.51,0.0
55.705,-27.43,-27.18,0.0
55.742,-27.78,-27.52,0.0
55.788,-28.1,-27.78,0.0
55.828,-27.79,-27.41,0.0
55.866,-27.56,-27.13,0.0
55.902,-27.39,-26.92,0.0
55.939,-27.83,-27.32,0.0
55.974,-27.56,-27.0,0.0
56.015,-27.42,-26.8,0.0
56.042,-28.63,-27.98,0.0
56.084,-28.76,-28.04,0.0
56.122,-30.78,-29.98,0.0
56.166,-30.68,-29.81,0.0
56.195,-31.12,-30.18,0.0
56.232,-36.97,-35.82,0.0
56.275,-43.29,-41.86,0.0
56.310,-49.81,-48.04,0.0
56.341,-89.94,-86.71,0.0
56.383,107.2,103.19,0.0
56.426,28.3,27.2,0.0
56.462,9.9,9.5,0.0
56.498,5.48,5.25,0.0
56.544,1.88,1.8,0.0
56.584,0.48,0.46,0.0
56.623,0.0,0.0,0.0
56.670,0.0,0.0,0.0
56.712,0.0,0.0,0.0
56.744,0.0,0.0,0.0
56.786,0.0,0.0,0.0
56.826,0.0,0.0,0.0
56.849,0.0,0.0,0.0
56.876,0.0,0.0,0.0
56.909,0.0,0.0,0.0
56.950,0.0,0.0,0.0
56.990,0.0,0.0,0.0
57.014,0.0,0.0,0.0
57.050,0.0,0.0,0.0
57.090,0.0,0.0,0.0
57.135,0.0,0.0,0.0
57.176,0.0,0.0,0.0
57.218,0.0,0.0,0.0
57.264,0.0,0.0,0.0
57.310,0.0,0.0,0.0
57.336,0.0,0.0,0.0
57.367,0.0,0.0,0.0
57.408,0.0,0.0,0.0
57.450,0.0,0.0,0.0
57.481,0.0,0.0,0.0
57.525,0.0,0.0,0.0
57.567,0.0,0.0,0.0
57.612,0.0,0.0,0.0
57.647,0.0,0.0,0.0
57.688,0.0,0.0,0.0
57.729,0.0,0.0,0.0
57.765,0.02,0.02,0.0
57.796,0.11,0.1,0.0
57.839,0.48,0.43,0.0
57.880,1.19,1.06,0.0
57.920,2.17,1.93,0.0
57.955,2.73,2.42,0.0
57.995,4.15,3.66,0.0
58.036,5.71,5.01,0.0
58.075,7.65,6.69,0.0
58.107,9.03,7.87,0.0
58.144,10.2,8.87,0.0
58.187,12.77,11.04,0.0
58.226,15.44,13.27,0.0
58.264,17.91,15.31,0.0
58.306,20.46,17.4,0.0
58.340,23.04,19.48,0.0
58.378,24.26,20.47,0.0
58.396,25.44,21.4,0.0
58.432,27.78,23.24,0.0
58.475,30.27,25.18,0.0
58.516,33.54,27.66,0.0
58.553,34.56,28.43,0.0
58.589,37.17,30.35,0.0
58.627,39.4,31.95,0.0
58.664,41.53,33.43,0.0
58.690,42.57,34.13,0.0
58.731,43.82,34.96,0.0
58.770,45.35,35.93,0.0
58.808,47.11,36.99,0.0
58.848,48.23,37.59,0.0
58.887,48.49,37.68,0.0
58.929,49.52,38.14,0.0
58.970,50.23,38.35,0.0
59.002,49.94,38.09,0.0
59.045,50.43,38.04,0.0
59.090,50.17,37.69,0.0
59.129,50.07,37.18,0.0
59.168,49.45,36.53,0.0
59.209,48.66,35.86,0.0
59.237,47.94,35.1,0.0
59.276,46.83,34.09,0.0
59.307,46.03,33.51,0.0
59.352,44.52,32.2,0.0
59.393,43.47,31.34,0.0
59.437,42.52,30.06,0.0
59.478,42.09,28.74,0.0
59.521,42.31,26.99,0.0
59.564,43.41,24.93,0.0
59.607,47.18,20.19,0.0
59.639,48.82,17.81,0.0
59.681,46.03,19.5,0.0
59.723,152.81,-49.26,0.0
59.765,-2.39,66.05,0.0
59.809,22.0,52.35,0.0
59.839,26.28,49.56,0.0
59.878,32.74,43.94,0.0
59.917,36.99,38.71,0.0
59.958,39.91,33.56,0.0
59.999,41.37,29.56,0.0
60.034,41.67,28.11,0.0
60.070,42.02,25.81,0.0
60.113,42.06,24.43,0.0
60.157,42.1,23.68,0.0
60.198,42.17,23.37,0.0
60.233,42.31,23.28,0.0
60.274,42.33,23.14,0.0
60.316,42.66,23.34,0.0
60.358,42.9,23.42,0.0
60.400,42.96,23.36,0.0
60.437,42.91,23.21,0.0
60.481,42.74,22.97,0.0
60.523,42.33,22.55,0.0
60.555,41.94,22.21,0.0
60.602,41.3,21.68,0.0
60.639,40.44,21.1,0.0
60.684,39.56,20.47,0.0
60.725,37.99,19.51,0.0
60.763,36.95,18.86,0.0
60.802,35.61,18.07,0.0
60.839,34.06,17.17,0.0
60.875,32.24,16.14,0.0
60.916,30.4,15.11,0.0
60.958,28.1,13.85,0.0
60.999,25.75,12.58,0.0
61.040,23.52,11.38,0.0
61.080,21.33,10.22,0.0
61.121,18.97,8.98,0.0
61.163,16.74,7.83,0.0
61.198,14.61,6.76,0.0
61.232,12.26,5.59,0.0
61.274,10.0,4.49,0.0
61.316,8.08,3.58,0.0
61.356,6.18,2.69,0.0
61.401,4.59,1.97,0.0
61.438,3.21,1.36,0.0
61.480,1.96,0.82,0.0
61.522,0.97,0.4,0.0
61.556,0.6,0.24,0.0
61.598,0.06,0.02,0.0
61.641,0.0,0.0,0.0
61.680,0.0,0.0,0.0
61.723,0.0,0.0,0.0
61.762,0.0,0.0,0.0
61.804,0.0,0.0,0.0
61.842,0.0,0.0,0.0
61.873,0.0,0.0,0.0
61.912,0.0,0.0,0.0
61.951,0.0,0.0,0.0
61.987,0.0,0.0,0.0
62.021,0.0,0.0,0.0
62.057,0.0,0.0,0.0
62.097,0.0,0.0,0.0
62.140,0.0,0.0,0.0
62.180,0.0,0.0,0.0
62.222,0.0,0.0,0.0
62.261,0.0,0.0,0.0
62.302,0.0,0.0,0.0
62.343,0.0,0.0,0.0
62.382,0.0,0.0,0.0
62.419,0.0,0.0,0.0
62.453,0.0,0.0,0.0
62.485,0.0,0.0,0.0
62.525,0.0,0.0,0.0
62.561,0.0,0.0,0.0
62.602,0.0,0.0,0.0
62.643,0.0,0.0,0.0
62.682,0.0,0.0,0.0
62.718,0.0,0.0,0.0
62.752,0.0,0.0,0.0
62.787,0.0,0.0,0.0
62.828,0.0,0.0,0.0
62.865,0.0,0.0,0.0
62.892,0.0,0.0,0.0
62.926,0.0,0.0,0.0
62.960,0.0,0.0,0.0
62.999,0.0,0.0,0.0
63.025,0.0,0.0,0.0
63.063,0.0,0.0,0.0
63.105,0.0,0.0,0.0
63.148,0.0,0.0,0.0
63.181,0.0,0.0,0.0
63.205,0.0,0.0,0.0
63.248,0.0,0.0,0.0
63.293,0.0,0.0,0.0
63.339,0.0,0.0,0.0
63.382,0.0,0.0,0.0
63.428,0.0,0.0,0.0
63.468,0.0,0.0,0.0
63.503,0.0,0.0,0.0
63.532,0.0,0.0,0.0
63.576,0.0,0.0,0.0
63.619,0.0,0.0,0.0
63.651,0.0,0.0,0.0
63.692,0.0,0.0,0.0
63.732,0.0,0.0,0.0
63.771,0.0,0.0,0.0
63.810,0.0,0.0,0.0
63.845,0.0,0.0,0.0
63.874,0.0,0.0,0.0
63.916,0.0,0.0,0.0
63.960,0.0,0.0,0.0
64.002,0.0,0.0,0.0
64.042,0.0,0.0,0.0
64.088,0.0,0.0,0.0
64.132,0.0,0.0,0.0
64.169,0.0,0.0,0.0
64.209,0.0,0.0,0.0
64.248,0.0,0.0,0.0
64.289,0.0,0.0,0.0
64.338,0.0,0.0,0.0
64.381,0.0,0.0,0.0
64.413,0.0,0.0,0.0
64.452,0.0,0.0,0.0
64.491,0.0,0.0,0.0
64.535,0.0,0.0,0.0
64.580,0.0,0.0,0.0
64.627,0.0,0.0,0.0
64.671,0.0,0.0,0.0
64.713,0.0,0.0,0.0
64.758,0.0,0.0,0.0
64.801,0.0,0.0,0.0
64.842,0.0,0.0,0.0
64.887,0.0,0.0,0.0
64.930,0.0,0.0,0.0
64.975,0.0,0.0,0.0
65.013,0.0,0.0,0.0
65.041,0.0,0.0,0.0
65.073,0.0,0.0,0.0
65.117,0.0,0.0,0.0
65.158,0.0,0.0,0.0
65.196,0.0,0.0,0.0
65.231,0.0,0.0,0.0
65.271,0.0,0.0,0.0
65.306,0.0,0.0,0.0
65.338,0.0,0.0,0.0
65.376,0.0,0.0,0.0
65.410,0.0,0.0,0.0
65.445,0.0,0.0,0.0
65.479,0.0,0.0,0.0
65.516,0.0,0.0,0.0
65.553,0.0,0.0,0.0
65.591,0.0,0.0,0.0
65.624,0.0,0.0,0.0
65.661,0.0,0.0,0.0
65.695,0.0,0.0,0.0
65.731,0.0,0.0,0.0
65.768,0.0,0.0,0.0
65.794,0.0,0.0,0.0
65.827,0.0,0.0,0.0
65.862,0.0,0.0,0.0
65.899,0.0,0.0,0.0
65.931,0.0,0.0,0.0
65.964,0.0,0.0,0.0
66.000,0.0,0.0,0.0
66.032,0.0,0.0,0.0
66.065,0.0,0.0,0.0
66.096,0.0,0.0,0.0
66.125,0.0,0.0,0.0
66.162,0.0,0.0,0.0
66.202,0.0,0.0,0.0
66.241,0.0,0.0,0.0
66.279,0.0,0.0,0.0
66.313,0.0,0.0,0.0
66.352,0.0,0.0,0.0
66.384,0.0,0.0,0.0
66.412,0.0,0.0,0.0
66.444,0.0,0.0,0.0
66.481,0.0,0.0,0.0
66.517,0.0,0.0,0.0
66.557,0.0,0.0,0.0
66.591,0.0,0.0,0.0
66.630,0.0,0.0,0.0
66.659,0.0,0.0,0.0
66.694,0.0,0.0,0.0
66.734,0.0,0.0,0.0
66.772,0.0,0.0,0.0
66.812,0.0,0.0,0.0
66.848,0.0,0.0,0.0
66.886,0.0,0.0,0.0
66.928,0.0,0.0,0.0
66.962,0.0,0.0,0.0
66.999,0.0,0.0,0.0
67.037,0.0,0.0,0.0
67.080,0.0,0.0,0.0
67.124,0.0,0.0,0.0
67.159,0.0,0.0,0.0
67.197,0.0,0.0,0.0
67.224,0.0,0.0,0.0
67.256,0.0,0.0,0.0
67.292,0.0,0.0,0.0
67.328,0.0,0.0,0.0
67.362,0.0,0.0,0.0
67.388,0.0,0.0,0.0
67.423,0.0,0.0,0.0
67.461,0.0,0.0,0.0
67.494,0.0,0.0,0.0
67.519,0.0,0.0,0.0
67.555,0.0,0.0,0.0
67.592,0.0,0.0,0.0
67.621,0.0,0.0,0.0
67.655,0.0,0.0,0.0
67.691,0.0,0.0,0.0
67.732,0.0,0.0,0.0
67.776,0.0,0.0,0.0
67.816,0.0,0.0,0.0
67.851,0.0,0.0,0.0
67.884,0.0,0.0,0.0
67.924,0.0,0.0,0.0
67.952,0.0,0.0,0.0
67.984,0.0,0.0,0.0
68.023,0.0,0.0,0.0
68.061,0.0,0.0,0.0
68.098,0.0,0.0,0.0
68.136,0.0,0.0,0.0
68.170,0.0,0.0,0.0
68.214,0.0,0.0,0.0
68.243,0.0,0.0,0.0
68.271,0.0,0.0,0.0
68.303,0.0,0.0,0.0
68.339,0.0,0.0,0.0
68.378,0.0,0.0,0.0
68.418,0.0,0.0,0.0
68.462,0.0,0.0,0.0
68.498,0.0,0.0,0.0
68.534,0.0,0.0,0.0
68.573,0.0,0.0,0.0
68.608,0.0,0.0,0.0
68.643,0.0,0.0,0.0
68.675,0.0,0.0,0.0
68.710,0.0,0.0,0.0
68.744,0.0,0.0,0.0
68.786,0.0,0.0,0.0
68.825,0.0,0.0,0.0
68.865,0.0,0.0,0.0
68.896,0.0,0.0,0.0
68.936,0.0,0.0,0.0
68.977,0.0,0.0,0.0
69.006,0.0,0.0,0.0
69.037,0.0,0.0,0.0
69.077,0.0,0.0,0.0
69.114,0.0,0.0,0.0
69.153,0.0,0.0,0.0
69.188,0.0,0.0,0.0
69.231,0.0,0.0,0.0
69.264,0.0,0.0,0.0
69.300,0.0,0.0,0.0
69.336,0.0,0.0,0.0
69.375,0.0,0.0,0.0
69.418,0.0,0.0,0.0
69.465,0.0,0.0,0.0
69.508,0.0,0.0,0.0
69.551,0.0,0.0,0.0
69.598,0.0,0.0,0.0
69.648,0.0,0.0,0.0
69.691,0.0,0.0,0.0
69.734,0.0,0.0,0.0
69.777,0.0,0.0,0.0
69.820,0.0,0.0,0.0
69.861,0.0,0.0,0.0
69.898,0.0,0.0,0.0
69.927,0.0,0.0,0.0
69.957,0.0,0.0,0.0
69.997,0.0,0.0,0.0
70.033,0.0,0.0,0.0
70.070,0.0,0.0,0.0
70.116,0.0,0.0,0.0
70.156,0.0,0.0,0.0
70.200,0.0,0.0,0.0
70.244,0.0,0.0,0.0
70.286,0.0,0.0,0.0
70.326,0.0,0.0,0.0
70.362,0.0,0.0,0.0
70.403,0.0,0.0,0.0
70.443,0.0,0.0,0.0
70.487,0.0,0.0,0.0
70.528,0.0,0.0,0.0
70.571,0.0,0.0,0.0
70.610,0.0,0.0,0.0
70.648,0.0,0.0,0.0
70.695,0.0,0.0,0.0
70.737,0.0,0.0,0.0
70.778,0.0,0.0,0.0
70.824,0.0,0.0,0.0
70.867,0.0,0.0,0.0
70.916,0.0,0.0,0.0
70.947,0.0,0.0,0.0
71.001,0.0,0.0,0.0
71.037,0.0,0.0,0.0
71.069,0.0,0.0,0.0
71.109,0.0,0.0,0.0
71.145,0.0,0.0,0.0
71.171,0.0,0.0,0.0
71.212,0.0,0.0,0.0
71.238,0.0,0.0,0.0
71.273,0.0,0.0,0.0
71.315,0.0,0.0,0.0
71.344,0.0,0.0,0.0
71.383,0.0,0.0,0.0
71.421,0.0,0.0,0.0
71.461,0.0,0.0,0.0
71.504,0.0,0.0,0.0
71.525,0.0,0.0,0.0
71.552,0.0,0.0,0.0
71.588,0.0,0.0,0.0
71.619,0.0,0.0,0.0
71.650,0.0,0.0,0.0
71.680,0.0,0.0,0.0
71.714,0.0,0.0,0.0
71.746,0.0,0.0,0.0
71.771,0.0,0.0,0.0
71.800,0.0,0.0,0.0
71.828,0.0,0.0,0.0
71.852,0.0,0.0,0.0
71.878,0.0,0.0,0.0
71.912,0.0,0.0,0.0
71.936,0.0,0.0,0.0
71.968,0.0,0.0,0.0
72.011,0.0,0.0,0.0
72.037,0.0,0.0,0.0
72.067,0.0,0.0,0.0
72.101,0.0,0.0,0.0
72.137,0.0,0.0,0.0
72.165,0.0,0.0,0.0
72.206,0.0,0.0,0.0
72.256,0.0,0.0,0.0
72.303,0.0,0.0,0.0
72.345,0.0,0.0,0.0
72.383,0.0,0.0,0.0
72.420,0.0,0.0,0.0
72.445,0.0,0.0,0.0
72.473,0.0,0.0,0.0
72.512,0.0,0.0,0.0
72.549,0.0,0.0,0.0
72.580,0.0,0.0,0.0
72.607,0.0,0.0,0.0
72.640,0.0,0.0,0.0
72.666,0.0,0.0,0.0
72.685,0.0,0.0,0.0
72.716,0.0,0.0,0.0
72.747,0.0,0.0,0.0
72.769,0.0,0.0,0.0
72.790,0.0,0.0,0.0
72.809,0.0,0.0,0.0
72.831,0.0,0.0,0.0
72.857,0.0,0.0,0.0
72.875,0.0,0.0,0.0
72.882,0.0,0.0,0.0
72.896,0.0,0.0,0.0
72.905,0.0,0.0,0.0
72.924,0.0,0.0,0.0
72.937,0.0,0.0,0.0
72.942,0.0,0.0,0.0
72.992,0.0,0.0,0.0
73.032,0.0,0.0,0.0
73.056,0.0,0.0,0.0
73.098,0.0,0.0,0.0
73.116,0.0,0.0,0.0
73.143,0.0,0.0,0.0
73.167,0.0,0.0,0.0
73.193,0.0,0.0,0.0
73.218,0.0,0.0,0.0
73.242,0.0,0.0,0.0
73.266,0.0,0.0,0.0
73.293,0.0,0.0,0.0
73.316,0.0,0.0,0.0
73.350,0.0,0.0,0.0
73.374,0.0,0.0,0.0
73.392,0.0,0.0,0.0
73.421,0.0,0.0,0.0
73.456,0.0,0.0,0.0
73.488,0.0,0.0,0.0
73.500,0.0,0.0,0.0
73.519,0.0,0.0,0.0
73.563,0.0,0.0,0.0
73.599,0.0,0.0,0.0
73.630,0.0,0.0,0.0
73.648,0.0,0.0,0.0
73.660,0.0,0.0,0.0
73.698,0.0,0.0,0.0
73.731,0.0,0.0,0.0
73.755,0.0,0.0,0.0
73.782,0.0,0.0,0.0
73.802,0.0,0.0,0.0
73.835,0.0,0.0,0.0
73.881,0.0,0.0,0.0
73.921,0.0,0.0,0.0
73.949,0.0,0.0,0.0
73.973,0.0,0.0,0.0
74.002,0.0,0.0,0.0
74.017,0.0,0.0,0.0
74.045,0.0,0.0,0.0
74.067,0.0,0.0,0.0
74.093,0.0,0.0,0.0
74.121,0.0,0.0,0.0
74.153,0.0,0.0,0.0
74.186,0.0,0.0,0.0
74.209,0.0,0.0,0.0
74.248,0.0,0.0,0.0
74.291,0.0,0.0,0.0
74.333,0.0,0.0,0.0
74.374,0.0,0.0,0.0
74.412,0.0,0.0,0.0
74.460,0.0,0.0,0.0
74.500,0.0,0.0,0.0
74.542,0.0,0.0,0.0
74.583,0.0,0.0,0.0
74.620,0.0,0.0,0.0
74.656,0.0,0.0,0.0
74.690,0.0,0.0,0.0
74.730,0.0,0.0,0.0
74.777,0.0,0.0,0.0
74.826,0.0,0.0,0.0
74.878,0.0,0.0,0.0
74.927,0.0,0.0,0.0
74.967,0.0,0.0,0.0
75.012,0.0,0.0,0.0
75.057,0.0,0.0,0.0
75.099,0.0,0.0,0.0
75.133,0.0,0.0,0.0
75.169,0.0,0.0,0.0
75.206,0.0,0.0,0.0
75.250,0.0,0.0,0.0
75.292,0.0,0.0,0.0
75.331,0.0,0.0,0.0
75.365,0.0,0.0,0.0
75.404,0.0,0.0,0.0
75.446,0.0,0.0,0.0
75.497,0.0,0.0,0.0
75.544,0.0,0.0,0.0
75.579,0.0,0.0,0.0
75.611,0.0,0.0,0.0
75.644,0.0,0.0,0.0
75.669,0.0,0.0,0.0
75.695,0.0,0.0,0.0
75.727,0.0,0.0,0.0
75.768,0.0,0.0,0.0
75.795,0.0,0.0,0.0
75.831,0.0,0.0,0.0
75.861,0.0,0.0,0.0
75.889,0.0,0.0,0.0
75.916,0.0,0.0,0.0
75.959,0.0,0.0,0.0
75.997,0.0,0.0,0.0
76.027,0.0,0.0,0.0
76.065,0.0,0.0,0.0
76.102,0.0,0.0,0.0
76.124,0.0,0.0,0.0
76.151,0.0,0.0,0.0
76.184,0.0,0.0,0.0
76.219,0.0,0.0,0.0
76.251,0.0,0.0,0.0
76.281,0.0,0.0,0.0
76.311,0.0,0.0,0.0
76.331,0.0,0.0,0.0
76.362,0.0,0.0,0.0
76.387,0.0,0.0,0.0
76.414,0.0,0.0,0.0
76.439,0.0,0.0,0.0
76.457,0.0,0.0,0.0
76.479,0.0,0.0,0.0
76.496,0.0,0.0,0.0
76.511,0.0,0.0,0.0
76.530,0.0,0.0,0.0
76.552,0.0,0.0,0.0
76.577,0.0,0.0,0.0
76.602,0.0,0.0,0.0
76.628,0.0,0.0,0.0
76.655,0.0,0.0,0.0
76.694,0.0,0.0,0.0
76.720,0.0,0.0,0.0
76.752,0.0,0.0,0.0
76.783,0.0,0.0,0.0
76.809,0.0,0.0,0.0
76.844,0.0,0.0,0.0
76.874,0.0,0.0,0.0
76.897,0.0,0.0,0.0
76.925,0.0,0.0,0.0
76.954,0.0,0.0,0.0
76.987,0.0,0.0,0.0
77.015,0.0,0.0,0.0
77.047,0.0,0.0,0.0
77.079,0.0,0.0,0.0
77.100,0.0,0.0,0.0
77.135,0.0,0.0,0.0
77.162,0.0,0.0,0.0
77.186,0.0,0.0,0.0
77.214,0.0,0.0,0.0
77.252,0.0,0.0,0.0
77.283,0.0,0.0,0.0
77.311,0.0,0.0,0.0
77.339,0.0,0.0,0.0
77.364,0.0,0.0,0.0
77.399,0.0,0.0,0.0
77.431,0.0,0.0,0.0
77.454,0.0,0.0,0.0
77.474,0.0,0.0,0.0
77.502,0.0,0.0,0.0
77.530,0.0,0.0,0.0
77.547,0.0,0.0,0.0
77.570,0.0,0.0,0.0
77.602,0.0,0.0,0.0
77.637,0.0,0.0,0.0
77.683,0.0,0.0,0.0
77.727,0.0,0.0,0.0
77.770,0.0,0.0,0.0
77.802,0.0,0.0,0.0
77.837,0.0,0.0,0.0
77.881,0.0,0.0,0.0
77.928,0.0,0.0,0.0
77.970,0.0,0.0,0.0
78.015,0.0,0.0,0.0
78.057,0.0,0.0,0.0
78.107,0.0,0.0,0.0
78.151,0.0,0.0,0.0
78.187,0.0,0.0,0.0
78.231,0.0,0.0,0.0
78.276,0.0,0.0,0.0
78.309,0.0,0.0,0.0
78.347,0.0,0.0,0.0
78.376,0.0,0.0,0.0
78.403,0.0,0.0,0.0
78.445,0.0,0.0,0.0
