t,x,y,z
27.592,3.24,-4.89,0.0
27.627,3.17,-4.71,0.0
27.662,3.32,-5.06,0.0
27.701,3.21,-4.9,0.0
27.737,3.14,-4.73,0.0
27.771,3.13,-4.73,0.0
27.804,3.12,-4.74,0.0
27.835,3.11,-4.74,0.0
27.867,3.26,-5.08,0.0
27.898,3.09,-4.75,0.0
27.925,3.08,-4.75,0.0
27.955,3.24,-5.09,0.0
27.984,3.07,-4.77,0.0
28.008,3.06,-4.77,0.0
28.033,3.22,-5.1,0.0
28.054,3.21,-5.11,0.0
28.082,3.04,-4.78,0.0
28.111,3.1,-4.95,0.0
28.138,3.09,-4.96,0.0
28.170,3.02,-4.79,0.0
28.199,3.17,-5.12,0.0
28.240,3.0,-4.79,0.0
28.282,3.15,-5.13,0.0
28.321,3.04,-4.98,0.0
28.354,3.13,-5.14,0.0
28.392,2.96,-4.82,0.0
28.430,3.11,-5.15,0.0
28.473,2.94,-4.82,0.0
28.504,2.99,-5.01,0.0
28.535,2.92,-4.83,0.0
28.554,2.97,-5.01,0.0
28.579,2.97,-5.02,0.0
28.603,2.9,-4.84,0.0
28.638,3.05,-5.18,0.0
28.677,2.88,-4.85,0.0
28.713,3.03,-5.19,0.0
28.752,2.86,-4.86,0.0
28.771,2.92,-5.04,0.0
28.795,3.01,-5.2,0.0
28.825,2.84,-4.87,0.0
28.847,3.0,-5.21,0.0
28.872,2.99,-5.21,0.0
28.898,2.82,-4.88,0.0
28.929,2.97,-5.21,0.0
28.964,2.86,-5.07,0.0
28.997,2.8,-4.89,0.0
29.019,2.95,-5.23,0.0
29.052,2.78,-4.9,0.0
29.082,2.93,-5.24,0.0
29.113,2.92,-5.24,0.0
29.154,2.75,-4.91,0.0
29.197,2.9,-5.25,0.0
29.238,2.79,-5.1,0.0
29.279,2.72,-4.93,0.0
29.318,2.87,-5.27,0.0
29.355,2.7,-4.94,0.0
29.393,2.85,-5.28,0.0
29.433,2.68,-4.95,0.0
29.454,2.67,-4.96,0.0
29.483,2.82,-5.29,0.0
29.520,2.66,-4.96,0.0
29.561,2.7,-5.14,0.0
29.597,2.63,-4.97,0.0
29.638,2.78,-5.31,0.0
29.670,2.62,-4.98,0.0
29.711,2.76,-5.32,0.0
29.748,2.59,-5.0,0.0
29.780,2.59,-5.0,0.0
29.817,2.73,-5.33,0.0
29.856,2.56,-5.01,0.0
29.888,2.71,-5.34,0.0
29.908,2.55,-5.01,0.0
29.940,2.6,-5.19,0.0
29.974,2.54,-5.02,0.0
30.010,2.56,-5.02,0.0
30.041,2.72,-5.32,0.0
30.072,2.59,-5.02,0.0
30.106,2.64,-5.17,0.0
30.138,2.74,-5.29,0.0
30.160,2.75,-5.29,0.0
30.186,2.63,-5.02,0.0
30.212,2.76,-5.27,0.0
30.239,2.69,-5.15,0.0
30.258,2.66,-5.02,0.0
30.292,2.78,-5.25,0.0
30.323,2.68,-5.01,0.0
30.354,2.79,-5.24,0.0
30.382,2.74,-5.13,0.0
30.403,2.71,-5.01,0.0
30.430,2.81,-5.22,0.0
30.450,2.81,-5.22,0.0
30.476,2.73,-5.01,0.0
30.497,2.77,-5.11,0.0
30.524,2.83,-5.2,0.0
30.547,2.75,-5.01,0.0
30.570,2.75,-5.01,0.0
30.588,2.84,-5.18,0.0
30.618,2.76,-5.01,0.0
30.641,2.77,-5.01,0.0
30.659,2.85,-5.17,0.0
30.680,2.78,-5.01,0.0
30.703,2.78,-5.01,0.0
30.726,2.86,-5.16,0.0
30.747,2.79,-5.01,0.0
30.768,2.8,-5.01,0.0
30.802,2.87,-5.15,0.0
30.828,2.81,-5.01,0.0
30.855,2.88,-5.14,0.0
30.877,2.88,-5.14,0.0
30.899,2.82,-5.01,0.0
30.919,2.83,-5.01,0.0
30.953,2.89,-5.13,0.0
30.977,2.84,-5.01,0.0
31.003,2.84,-5.01,0.0
31.027,2.9,-5.12,0.0
31.064,3.01,-4.97,0.0
31.099,3.01,-4.97,0.0
31.121,3.0,-4.98,0.0
31.138,2.99,-4.98,0.0
31.159,2.99,-4.98,0.0
31.177,2.98,-4.98,0.0
31.197,2.98,-4.98,0.0
31.229,2.97,-4.98,0.0
31.260,2.96,-4.98,0.0
31.296,2.95,-4.98,0.0
31.328,2.94,-4.98,0.0
31.358,2.94,-4.98,0.0
31.395,2.93,-4.98,0.0
31.441,2.92,-4.98,0.0
31.482,2.9,-4.98,0.0
31.523,2.89,-4.98,0.0
31.551,2.89,-4.98,0.0
31.584,2.87,-4.98,0.0
31.635,2.86,-4.98,0.0
31.680,2.85,-4.97,0.0
31.718,2.84,-4.97,0.0
31.759,2.83,-4.97,0.0
31.802,2.82,-4.97,0.0
31.843,2.8,-4.97,0.0
31.870,2.79,-4.96,0.0
31.901,2.78,-4.96,0.0
31.928,2.78,-4.96,0.0
31.959,2.77,-4.96,0.0
31.997,2.76,-4.96,0.0
32.032,2.75,-4.95,0.0
32.056,2.74,-4.95,0.0
32.086,2.73,-4.95,0.0
32.117,2.72,-4.95,0.0
32.144,2.71,-4.94,0.0
32.176,2.7,-4.94,0.0
32.212,2.69,-4.94,0.0
32.248,2.68,-4.93,0.0
32.279,2.67,-4.93,0.0
32.312,2.66,-4.92,0.0
32.348,2.65,-4.92,0.0
32.386,2.64,-4.92,0.0
32.422,2.63,-4.91,0.0
32.461,2.62,-4.91,0.0
32.498,2.61,-4.9,0.0
32.532,2.6,-4.9,0.0
32.568,2.58,-4.89,0.0
32.604,2.57,-4.88,0.0
32.633,2.57,-4.88,0.0
32.659,2.56,-4.88,0.0
32.688,2.55,-4.87,0.0
32.722,2.54,-4.86,0.0
32.749,2.53,-4.86,0.0
32.772,2.52,-4.85,0.0
32.811,2.51,-4.85,0.0
32.842,2.5,-4.84,0.0
32.882,2.49,-4.83,0.0
32.915,2.48,-4.83,0.0
32.949,2.47,-4.82,0.0
32.993,2.46,-4.81,0.0
33.019,2.45,-4.8,0.0
33.052,2.44,-4.8,0.0
33.090,2.43,-4.79,0.0
33.117,2.42,-4.78,0.0
33.151,2.41,-4.77,0.0
33.189,2.41,-4.77,0.0
33.220,2.4,-4.76,0.0
33.250,2.39,-4.75,0.0
33.272,2.38,-4.74,0.0
33.293,2.37,-4.74,0.0
33.319,2.37,-4.73,0.0
33.343,2.36,-4.72,0.0
33.370,2.35,-4.72,0.0
33.394,2.35,-4.71,0.0
33.420,2.34,-4.7,0.0
33.451,2.33,-4.7,0.0
33.486,2.32,-4.68,0.0
33.525,2.31,-4.67,0.0
33.556,2.31,-4.66,0.0
33.598,2.3,-4.65,0.0
33.640,2.29,-4.64,0.0
33.673,2.28,-4.63,0.0
33.714,2.27,-4.62,0.0
33.751,2.26,-4.61,0.0
33.789,2.25,-4.59,0.0
33.821,2.25,-4.59,0.0
33.843,2.24,-4.58,0.0
33.883,2.23,-4.56,0.0
33.918,2.23,-4.55,0.0
33.956,2.22,-4.54,0.0
33.991,2.21,-4.53,0.0
34.019,2.21,-4.52,0.0
34.050,2.2,-4.51,0.0
34.080,2.19,-4.5,0.0
34.113,2.19,-4.49,0.0
34.147,2.18,-4.48,0.0
34.185,2.18,-4.47,0.0
34.223,2.17,-4.45,0.0
34.260,2.16,-4.44,0.0
34.293,2.16,-4.43,0.0
34.325,2.15,-4.42,0.0
34.358,2.15,-4.41,0.0
34.386,2.14,-4.4,0.0
34.429,2.14,-4.38,0.0
34.469,2.13,-4.37,0.0
34.507,2.13,-4.35,0.0
34.543,2.12,-4.34,0.0
34.578,2.12,-4.33,0.0
34.614,2.11,-4.31,0.0
34.629,2.11,-4.31,0.0
34.641,2.11,-4.31,0.0
34.659,2.11,-4.3,0.0
34.679,2.11,-4.29,0.0
34.699,2.1,-4.29,0.0
34.714,2.1,-4.28,0.0
34.753,2.1,-4.26,0.0
34.786,2.09,-4.25,0.0
34.821,2.09,-4.24,0.0
34.848,2.09,-4.23,0.0
34.879,2.09,-4.22,0.0
34.910,2.08,-4.21,0.0
34.939,2.08,-4.2,0.0
34.970,2.08,-4.19,0.0
35.000,2.08,-4.18,0.0
35.031,2.08,-4.16,0.0
35.053,2.07,-4.16,0.0
35.087,2.07,-4.14,0.0
35.107,2.07,-4.13,0.0
35.128,2.07,-4.13,0.0
35.149,2.07,-4.12,0.0
35.172,2.07,-4.11,0.0
35.195,2.07,-4.1,0.0
35.220,2.07,-4.09,0.0
35.241,2.07,-4.09,0.0
35.262,2.06,-4.08,0.0
35.290,2.06,-4.07,0.0
35.315,2.06,-4.06,0.0
35.341,2.06,-4.05,0.0
35.359,2.06,-4.04,0.0
35.386,2.06,-4.03,0.0
35.407,2.06,-4.02,0.0
35.431,2.06,-4.02,0.0
35.464,2.06,-4.0,0.0
35.494,2.06,-4.0,0.0
35.518,2.06,-3.99,0.0
35.537,2.06,-3.98,0.0
35.557,2.06,-3.97,0.0
35.571,2.06,-3.96,0.0
35.614,2.06,-3.95,0.0
35.645,2.07,-3.94,0.0
35.672,2.07,-3.93,0.0
35.690,2.07,-3.92,0.0
35.731,2.07,-3.91,0.0
35.759,2.07,-3.9,0.0
35.777,2.08,-3.89,0.0
35.806,2.08,-3.88,0.0
35.837,2.08,-3.87,0.0
35.872,2.08,-3.85,0.0
35.908,2.09,-3.84,0.0
35.937,2.09,-3.83,0.0
35.970,2.09,-3.82,0.0
36.006,2.1,-3.81,0.0
36.049,2.1,-3.79,0.0
36.091,2.11,-3.78,0.0
36.126,1.78,-3.93,0.0
36.166,1.76,-3.93,0.0
36.190,2.08,-3.76,0.0
36.228,2.09,-3.75,0.0
36.264,1.75,-3.9,0.0
36.295,2.08,-3.73,0.0
36.335,1.74,-3.88,0.0
36.370,2.07,-3.71,0.0
36.407,1.89,-3.76,0.0
36.443,1.88,-3.75,0.0
36.475,1.88,-3.74,0.0
36.511,1.72,-3.84,0.0
36.551,2.04,-3.66,0.0
36.594,1.71,-3.81,0.0
36.630,2.03,-3.64,0.0
36.669,1.7,-3.79,0.0
36.702,1.69,-3.79,0.0
36.742,2.02,-3.61,0.0
36.782,1.84,-3.66,0.0
36.811,1.68,-3.76,0.0
36.844,2.0,-3.58,0.0
36.886,1.82,-3.63,0.0
36.915,1.99,-3.56,0.0
36.953,1.81,-3.61,0.0
36.987,1.98,-3.54,0.0
37.013,1.65,-3.7,0.0
37.048,1.98,-3.53,0.0
37.091,1.8,-3.58,0.0
37.131,1.96,-3.5,0.0
37.170,1.63,-3.66,0.0
37.200,1.96,-3.49,0.0
37.237,1.96,-3.47,0.0
37.277,1.62,-3.62,0.0
37.295,1.62,-3.62,0.0
37.320,1.94,-3.45,0.0
37.345,1.94,-3.45,0.0
37.367,1.61,-3.6,0.0
37.391,1.76,-3.5,0.0
37.423,1.93,-3.42,0.0
37.464,1.92,-3.41,0.0
37.505,1.91,-3.4,0.0
37.538,1.74,-3.46,0.0
37.582,1.9,-3.38,0.0
37.627,1.89,-3.37,0.0
37.669,1.9,-3.36,0.0
37.708,1.89,-3.35,0.0
37.740,1.88,-3.34,0.0
37.770,1.55,-3.5,0.0
