t,x,y,z
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
0.000,0.0,0.0,110.0
2.660,-0.0,-0.0,109.59
2.692,-0.0,-0.0,105.73
2.724,-0.0,-0.0,101.08
2.755,-0.0,-0.01,96.97
2.778,0.0,-0.01,97.53
2.802,0.0,-0.01,95.93
2.823,0.0,-0.01,93.11
2.850,0.0,-0.02,87.42
2.881,0.0,-0.03,80.47
2.917,0.0,-0.04,72.22
2.943,0.0,-0.04,77.32
2.967,0.0,-0.04,77.27
2.999,0.0,-0.06,66.85
3.032,0.0,-0.08,60.42
3.065,0.0,-0.09,56.75
3.101,0.0,-0.11,48.42
3.141,0.0,-0.14,37.69
3.181,0.0,-0.17,33.52
3.215,0.0,-0.16,41.27
3.251,0.0,-0.19,35.0
3.287,0.0,-0.2,32.2
3.307,0.0,-0.14,62.14
3.342,0.0,-0.22,32.16
3.378,0.0,-0.26,22.56
3.411,0.0,-0.25,28.2
3.447,0.01,-0.29,19.48
3.486,0.01,-0.33,10.29
3.525,0.01,-0.35,7.89
3.559,0.01,-0.33,17.77
3.597,0.01,-0.37,6.98
3.634,0.01,-0.38,7.48
3.658,0.0,-0.28,39.59
3.693,0.01,-0.4,7.36
3.725,0.01,-0.37,17.27
3.761,0.01,-0.43,0.85
3.800,0.01,-0.46,-6.03
3.837,0.01,-0.45,-2.42
3.874,0.01,-0.46,-3.28
3.904,0.01,-0.4,15.94
3.943,0.01,-0.5,-12.52
3.981,0.01,-0.49,-9.19
4.016,0.01,-0.47,-2.31
4.050,0.01,-0.46,-0.38
4.087,0.01,-0.49,-8.79
4.122,0.01,-0.47,-4.75
4.162,0.01,-0.52,-20.53
4.197,0.01,-0.47,-6.23
4.238,0.01,-0.5,-18.83
4.276,0.01,-0.48,-14.48
4.311,0.01,-0.46,-7.31
4.347,0.01,-0.46,-10.04
4.385,0.01,-0.47,-20.36
4.433,0.01,-0.49,-35.31
4.473,0.01,-0.45,-20.5
4.513,0.01,-0.43,-19.68
4.551,0.01,-0.41,-14.87
4.580,0.01,-0.36,5.72
4.605,0.01,-0.34,14.38
4.639,0.01,-0.36,-7.16
4.676,0.01,-0.35,-12.72
4.717,0.01,-0.34,-24.69
4.749,0.01,-0.31,-6.57
4.787,0.01,-0.3,-17.55
4.823,0.01,-0.29,-13.3
4.861,0.0,-0.27,-17.96
4.898,0.0,-0.25,-13.74
4.932,0.0,-0.24,-5.16
4.967,0.0,-0.22,-18.28
5.000,0.0,-0.21,-8.0
5.045,0.0,-0.17,-33.75
5.074,0.0,-0.19,-0.12
5.105,0.0,-0.18,-2.02
5.129,0.0,-0.18,7.95
5.166,0.0,-0.13,-17.74
5.202,0.0,-0.12,-14.67
5.240,0.0,-0.09,-23.22
5.277,0.0,-0.09,-19.13
5.314,0.0,-0.07,-20.92
5.352,0.0,-0.06,-18.72
5.388,0.0,-0.05,-18.51
5.415,0.0,-0.1,3.17
5.441,0.0,-0.09,2.94
5.486,0.01,0.02,-35.13
5.519,0.0,-0.04,-12.33
5.564,0.0,0.03,-32.76
5.602,0.0,0.01,-23.0
5.634,0.0,-0.01,-11.11
5.677,0.0,0.04,-27.32
5.717,-0.0,0.04,-25.44
5.757,-0.0,0.03,-21.15
5.802,-0.01,0.07,-30.87
5.835,-0.0,-0.0,-8.02
5.876,-0.01,0.05,-24.3
5.917,-0.01,0.04,-21.03
5.958,-0.01,0.04,-23.69
5.992,-0.01,-0.0,-8.77
6.016,-0.01,-0.04,4.09
6.046,-0.01,-0.02,-4.06
6.083,-0.02,0.01,-15.8
6.117,-0.02,-0.01,-11.47
6.153,-0.02,-0.01,-13.03
6.184,-0.02,-0.02,-8.49
6.223,-0.03,-0.0,-19.35
6.268,-0.03,0.01,-27.02
6.308,-0.03,-0.01,-21.89
6.346,-0.03,-0.03,-16.67
6.380,-0.03,-0.04,-10.5
6.420,-0.04,-0.03,-18.86
6.460,-0.03,-0.07,2.09
6.492,-0.05,-0.03,-28.33
6.518,-0.03,-0.07,0.28
6.551,-0.04,-0.07,-7.84
6.584,-0.03,-0.08,-1.49
6.618,-0.05,-0.07,-19.44
6.647,-0.04,-0.08,-6.28
6.680,-0.04,-0.09,-10.29
6.713,-0.04,-0.09,-10.51
6.748,-0.04,-0.09,-13.28
6.789,-0.05,-0.09,-21.2
6.822,-0.04,-0.1,-10.63
6.865,-0.05,-0.1,-24.28
6.907,-0.05,-0.1,-20.18
6.951,-0.05,-0.11,-22.98
6.984,-0.04,-0.11,-9.17
7.015,-0.04,-0.11,-6.58
7.056,-0.05,-0.11,-17.22
7.095,-0.05,-0.11,-17.17
7.137,-0.05,-0.1,-18.96
7.177,-0.05,-0.1,-16.25
7.217,-0.04,-0.1,-14.66
7.250,-0.04,-0.1,-7.87
7.285,-0.04,-0.09,-10.79
7.318,-0.04,-0.09,-7.63
7.346,-0.03,-0.09,-1.57
7.386,-0.04,-0.08,-15.88
7.415,-0.03,-0.08,-2.98
7.441,-0.03,-0.08,-2.07
7.477,-0.03,-0.07,-11.16
7.511,-0.03,-0.06,-9.54
7.550,-0.03,-0.05,-13.69
7.584,-0.03,-0.05,-10.7
7.622,-0.03,-0.04,-13.56
7.664,-0.02,-0.02,-17.2
7.705,-0.02,-0.01,-16.02
7.741,-0.02,-0.02,-11.01
7.785,-0.02,0.01,-17.79
7.825,-0.02,0.01,-13.86
7.866,-0.01,0.03,-14.35
7.909,-0.01,0.04,-15.52
7.950,-0.01,0.05,-13.42
7.987,-0.01,0.04,-9.76
8.025,-0.01,0.06,-11.0
8.062,-0.01,0.05,-7.69
8.101,-0.0,0.08,-11.42
8.135,-0.0,0.06,-6.79
8.181,0.0,0.12,-15.69
8.221,0.0,0.1,-11.11
8.258,-0.0,0.1,-8.69
8.300,0.0,0.12,-11.92
8.337,0.0,0.11,-8.28
8.363,-0.0,0.07,-0.61
8.393,-0.0,0.09,-3.33
8.418,-0.0,0.07,-0.09
8.455,0.0,0.12,-8.47
8.485,0.0,0.1,-4.69
8.520,0.0,0.11,-6.86
8.552,0.0,0.11,-5.6
8.578,-0.0,0.09,-1.66
8.610,0.0,0.11,-5.78
8.644,0.0,0.12,-7.34
8.678,0.0,0.12,-7.49
8.704,-0.01,0.06,3.06
8.741,0.01,0.16,-14.12
8.781,0.0,0.15,-12.51
8.818,0.0,0.13,-9.86
8.851,0.0,0.12,-7.02
8.885,0.0,0.13,-8.77
8.910,-0.0,0.09,-0.66
8.942,-0.0,0.11,-6.24
8.978,-0.0,0.12,-8.92
9.015,-0.0,0.12,-9.64
9.050,-0.0,0.12,-8.38
9.073,-0.01,0.08,-1.12
9.112,-0.0,0.12,-10.61
9.152,-0.0,0.12,-11.4
9.188,-0.0,0.1,-8.99
9.227,-0.0,0.11,-10.48
9.263,-0.01,0.1,-8.62
9.302,-0.01,0.1,-10.65
9.339,-0.01,0.09,-8.86
9.377,-0.01,0.08,-7.09
9.416,-0.01,0.08,-11.14
9.449,-0.01,0.07,-5.91
9.486,-0.01,0.07,-8.32
9.522,-0.01,0.06,-8.28
9.562,300.0,-0.01,-9.67
9.589,100.4,0.05,-3.25
9.622,103.66,0.05,-6.34
9.649,101.7,0.04,-3.57
9.672,101.23,0.04,-1.71
9.706,101.66,0.04,-7.23
9.744,101.68,0.03,-9.03
9.781,101.46,0.03,-9.65
9.811,100.98,0.03,-5.77
9.852,100.76,0.02,-11.04
9.885,100.17,0.02,-7.25
9.926,99.37,0.01,-10.82
9.963,98.61,0.01,-8.8
10.002,97.46,0.01,-9.31
10.025,97.97,0.02,-2.05
10.058,96.32,0.01,-5.59
10.079,97.07,0.02,-0.98
10.108,95.0,0.01,-4.41
10.129,95.85,0.02,-0.75
10.148,95.73,0.02,0.14
10.181,91.76,0.01,-4.84
10.199,94.64,0.02,0.77
10.226,91.69,0.01,-1.7
10.245,92.72,0.02,0.52
10.277,87.61,0.01,-2.72
10.311,85.09,0.01,-2.39
10.346,82.57,0.01,-1.27
10.389,76.0,0.0,-0.93
10.430,73.74,0.0,1.84
10.474,68.25,0.0,4.55
10.518,64.26,0.01,7.61
10.554,67.56,0.01,9.64
10.591,62.05,0.01,12.03
10.631,56.87,0.02,14.41
10.662,62.32,0.02,14.26
10.701,52.3,0.02,17.71
10.741,45.42,0.03,20.39
10.778,46.12,0.03,20.95
10.810,49.02,0.31,20.31
10.846,40.98,3.17,22.76
10.879,41.87,5.72,21.33
10.916,34.39,6.94,22.08
10.945,40.09,5.76,18.93
10.974,39.14,5.27,17.87
11.017,14.33,6.91,20.87
11.049,28.27,4.57,16.24
11.078,42.53,2.85,13.08
11.117,-0.61,2.92,16.63
11.164,-6.52,-0.89,15.54
11.201,7.33,-4.01,15.02
11.240,0.35,-8.1,17.3
11.267,20.31,-8.04,16.2
11.293,18.65,-10.46,18.23
11.331,-2.01,-18.36,25.12
11.359,13.22,-17.36,25.05
11.395,-2.91,-29.3,51.21
11.442,-3.76,-37.28,76.85
11.478,-25.82,-57.24,117.88
11.512,-3.82,-48.16,95.19
11.551,-13.43,-59.02,107.79
11.588,-14.87,-65.36,112.24
11.625,-14.27,-70.31,114.94
11.657,-6.12,-67.5,105.71
11.694,-16.12,-82.67,123.62
11.730,-14.96,-86.95,123.81
11.765,-12.13,-88.54,119.79
11.801,-17.98,-101.1,129.64
11.837,-18.46,-107.25,129.46
11.880,-27.38,-126.19,142.66
11.920,-26.07,-130.63,136.41
11.962,-26.43,-137.1,131.05
12.002,-23.45,-137.49,119.5
12.043,-29.87,-154.32,120.56
12.087,-29.93,-159.83,110.9
12.122,-19.78,-144.0,89.1
12.158,-18.56,-144.28,80.12
12.196,-21.49,-152.8,76.16
12.222,-7.64,-125.28,59.22
12.260,-23.1,-159.57,65.77
12.301,-27.16,-169.45,62.68
12.342,-27.73,-170.71,55.7
12.375,-17.72,-148.69,46.51
12.413,-24.56,-162.5,45.91
12.446,-18.52,-148.45,43.04
12.484,-25.31,-160.8,44.17
12.523,-27.02,-161.6,46.04
12.549,-10.73,-126.83,41.84
12.576,-14.92,-133.19,44.97
12.612,-24.91,-149.32,53.93
12.646,-29.31,-153.09,61.31
12.688,-27.98,-146.24,65.06
12.727,-31.36,-146.49,74.67
12.764,-29.97,-139.15,81.7
12.801,-30.98,-135.29,90.92
12.844,-39.12,-138.81,113.12
12.882,-34.48,-127.01,115.9
12.909,-22.59,-111.23,99.39
12.951,-41.05,-121.31,147.63
12.993,-42.2,-114.44,163.49
13.029,-36.63,-104.55,155.72
13.061,-31.76,-97.45,147.78
13.098,-40.91,-94.3,182.76
13.138,-44.38,-87.68,201.89
13.175,-43.31,-80.59,203.15
13.210,-39.65,-75.13,193.43
13.250,-47.65,-65.9,226.92
13.278,-35.57,-66.17,182.32
13.311,-39.9,-59.16,199.46
13.343,-40.55,-54.0,202.82
13.379,-44.76,-45.28,219.64
13.415,-47.75,-36.52,230.26
13.448,-45.01,-33.99,215.97
13.476,-37.58,-39.28,182.31
13.507,-42.42,-28.93,199.16
13.545,-49.39,-13.58,223.66
13.571,-38.89,-26.5,177.13
13.599,-40.27,-21.14,178.22
13.635,-48.79,-1.36,206.05
13.661,-38.66,-17.7,163.14
13.684,-35.87,-21.35,148.93
13.710,-39.0,-12.5,156.4
13.737,-41.04,-5.39,159.22
13.782,-55.19,32.06,198.57
13.816,-47.63,18.0,165.3
13.861,-56.17,45.23,177.97
13.904,-52.82,41.29,156.67
13.942,-49.72,36.7,138.35
13.986,-52.81,49.92,134.22
14.024,-47.47,36.92,116.61
14.058,-44.06,28.36,105.67
14.098,-47.43,41.88,105.02
14.132,-42.25,26.36,95.63
14.164,-41.8,26.09,92.57
14.186,-34.58,1.04,85.29
14.222,-43.07,33.16,90.57
14.259,-42.32,31.78,89.37
14.303,-44.9,42.86,90.75
14.339,-40.42,26.9,86.83
14.371,-37.76,17.13,85.11
14.401,-37.3,15.8,85.65
14.436,-38.24,20.09,88.12
14.472,-37.94,19.33,89.8
14.505,-36.36,13.26,89.89
14.536,-35.26,8.99,90.07
14.574,-36.58,14.64,94.65
14.619,-37.36,18.12,100.22
14.660,-35.86,12.03,100.65
14.708,-35.37,10.09,102.8
14.753,-34.03,4.63,102.69
14.795,-32.56,-1.46,100.94
14.837,-31.55,-5.49,100.16
14.872,-30.08,-11.57,95.22
14.894,-28.97,-16.29,89.24
14.923,-28.85,-16.48,91.19
14.959,-28.43,-17.74,92.78
14.988,-27.81,-20.33,88.54
15.028,-27.07,-22.41,88.81
15.053,-26.79,-23.72,83.74
15.084,-26.23,-25.43,81.92
15.119,-25.36,-27.87,79.07
15.165,-23.63,-32.44,73.2
15.199,-23.99,-31.3,70.1
15.231,-23.77,-31.57,67.42
15.261,-23.42,-32.15,64.59
15.297,-21.94,-35.24,56.82
15.332,-21.63,-35.23,53.56
15.367,-21.25,-35.38,50.35
15.404,-20.02,-37.0,42.69
15.442,-19.4,-36.95,38.33
15.478,-19.27,-36.05,36.76
15.517,-18.14,-36.42,29.9
15.551,-18.72,-34.16,33.26
15.583,-18.56,-33.11,32.51
15.621,-17.27,-32.95,25.12
15.662,-16.13,-31.89,18.99
15.699,-16.43,-29.73,21.82
15.737,-18.77,-27.45,36.91
15.777,-11.76,-26.23,-1.93
15.817,-14.61,-23.11,15.92
15.856,-14.4,-20.59,18.41
15.889,-15.65,-19.22,27.51
15.923,-15.17,-16.88,26.79
15.967,-12.33,-11.11,14.42
16.003,-14.88,-11.97,29.02
16.047,-10.96,-2.72,13.32
16.089,-11.74,-0.55,19.19
16.131,-11.93,2.13,23.21
16.173,-11.16,7.22,22.36
16.208,-13.28,3.91,32.46
16.238,-14.12,3.11,36.83
16.274,-12.4,10.5,30.33
16.311,-11.98,14.2,28.54
16.344,-12.78,13.12,32.15
16.389,-9.46,28.23,18.78
16.431,-10.0,28.62,20.4
16.474,-9.39,33.19,18.33
16.510,-10.92,27.86,24.66
16.543,-12.01,23.92,29.04
16.572,-11.81,25.56,27.59
16.604,-11.34,28.34,24.6
16.644,-9.07,40.32,12.38
16.692,-6.68,52.78,-1.21
16.742,-5.65,57.83,-6.92
16.776,-9.49,38.57,13.69
16.823,-5.66,56.83,-5.99
16.862,-7.47,46.94,3.4
16.903,-6.57,50.37,-0.81
16.928,-10.62,30.39,21.96
16.961,-8.17,40.75,9.3
16.985,-10.45,29.77,21.89
17.019,-7.45,41.97,5.77
17.039,-11.1,25.54,26.53
17.061,-10.35,28.04,22.95
17.100,-5.33,46.88,-4.47
17.139,-7.27,37.71,-2.47
17.173,-3.71,48.68,-0.88
17.207,-5.6,39.8,2.65
17.239,-5.83,37.28,6.01
17.279,-3.1,43.43,-5.24
17.312,-4.76,36.3,5.8
17.351,-2.51,39.95,-1.69
17.399,0.48,43.83,-10.89
17.444,1.19,41.36,-8.21
17.490,1.2,37.65,-2.53
17.528,-0.9,31.24,9.37
17.563,-0.79,29.04,12.43
17.599,-0.06,27.62,13.05
17.635,-0.34,25.06,16.18
17.669,-0.29,23.09,17.98
17.706,1.14,22.01,16.09
17.735,-1.26,18.93,23.61
17.779,4.37,19.01,11.27
17.813,1.28,16.01,19.86
17.854,3.86,14.26,15.25
17.890,3.18,12.3,17.63
17.921,1.41,11.19,22.35
17.959,4.23,8.75,16.37
18.000,5.68,6.32,13.12
18.032,2.11,7.09,21.5
18.064,3.46,5.18,18.42
18.096,3.71,3.99,17.43
18.135,6.21,0.83,11.09
18.178,7.98,-2.04,6.06
18.202,1.44,3.72,22.54
18.237,5.61,-1.11,11.41
18.279,8.3,-4.82,2.88
18.323,9.35,-6.8,-0.69
18.368,10.06,-8.16,-2.96
18.404,7.14,-4.92,5.41
18.431,4.16,-1.4,14.15
18.463,6.01,-3.74,8.0
18.503,8.87,-7.27,-2.01
18.543,8.69,-6.98,-2.06
18.576,7.2,-4.94,2.89
18.610,7.33,-4.8,2.35
18.655,10.92,-8.63,-10.82
18.697,10.65,-7.61,-10.14
18.745,11.39,-7.53,-12.08
18.789,10.76,-5.89,-9.3
18.833,10.73,-4.78,-8.59
18.865,7.28,-0.96,4.45
18.895,6.99,-0.1,5.58
18.930,7.76,0.07,2.33
18.970,9.3,0.1,-3.94
19.013,9.99,1.02,-6.81
19.047,7.7,3.04,2.51
19.084,8.35,3.88,-0.13
19.122,8.23,5.03,-0.05
19.162,9.02,6.3,-3.68
19.202,8.87,7.71,-3.43
19.244,8.72,9.12,-3.08
19.280,7.41,9.74,2.51
19.310,6.56,10.13,6.03
19.345,7.17,11.59,2.23
19.376,6.37,11.78,5.42
19.403,5.66,11.69,8.71
19.442,7.34,14.77,-1.47
19.468,5.52,13.03,7.82
19.510,7.64,17.48,-6.13
19.549,7.05,17.68,-4.08
19.590,7.17,19.13,-6.09
19.633,7.27,20.52,-8.19
19.661,5.39,16.57,5.12
19.701,6.66,20.7,-6.12
19.739,6.3,20.52,-4.99
19.780,6.44,21.56,-7.15
19.823,6.7,23.13,-11.13
19.860,5.95,21.09,-4.92
19.901,6.26,22.37,-8.65
19.940,6.0,21.7,-7.08
19.981,6.1,22.11,-8.9
20.023,6.15,22.06,-9.81
20.051,5.06,18.11,2.4
20.089,5.77,20.35,-6.2
20.129,5.89,20.26,-8.03
20.168,5.81,19.39,-7.38
20.209,5.81,18.73,-7.23
20.250,6.01,18.41,-9.43
20.293,6.16,17.65,-10.66
20.330,5.74,15.87,-4.63
20.369,5.9,15.14,-5.67
20.409,6.0,14.14,-5.95
20.452,6.15,13.01,-7.04
20.484,5.65,11.97,-0.2
20.521,5.94,10.96,-2.69
20.558,5.98,9.91,-2.46
20.594,5.96,8.94,-1.67
20.614,5.05,9.92,9.1
20.646,5.79,7.92,1.16
20.683,6.12,6.27,-2.37
20.724,6.41,4.4,-5.28
20.756,5.93,5.05,0.63
20.779,5.44,6.34,6.5
20.822,6.65,0.84,-6.4
20.860,6.39,0.93,-3.62
20.896,6.31,0.43,-2.42
20.935,6.53,-1.49,-4.26
20.972,6.45,-1.83,-3.1
21.003,6.13,-0.64,0.57
21.041,6.53,-3.84,-3.92
21.082,6.71,-5.79,-6.15
21.120,6.55,-5.55,-4.55
21.152,6.24,-3.94,-0.92
21.192,6.65,-7.73,-6.06
21.231,6.57,-7.93,-5.79
21.269,6.48,-8.12,-5.4
21.300,6.15,-5.7,-1.18
21.338,6.44,-8.99,-5.69
21.368,6.05,-6.0,-1.0
21.402,6.17,-7.93,-3.69
21.433,6.02,-6.91,-2.08
21.460,5.85,-5.47,0.19
21.488,5.81,-5.64,-0.01
21.528,6.15,-11.28,-9.17
