t,x,y,z
42.579,1.3,-2.64,0.0
42.620,1.33,-2.61,0.0
42.650,1.29,-2.62,0.0
42.685,1.32,-2.6,0.0
42.718,1.3,-2.59,0.0
42.747,1.3,-2.59,0.0
42.809,1.3,-2.56,0.0
42.844,1.27,-2.57,0.0
42.880,1.3,-2.55,0.0
42.920,1.26,-2.55,0.0
42.962,1.27,-2.53,0.0
42.999,1.28,-2.51,0.0
43.033,1.24,-2.52,0.0
43.072,1.27,-2.49,0.0
43.111,1.25,-2.49,0.0
43.139,1.23,-2.49,0.0
43.163,1.26,-2.47,0.0
43.197,1.22,-2.48,0.0
43.220,1.25,-2.45,0.0
43.240,1.25,-2.45,0.0
43.263,1.21,-2.46,0.0
43.300,1.24,-2.43,0.0
43.334,1.2,-2.44,0.0
43.379,1.23,-2.41,0.0
43.422,1.2,-2.4,0.0
43.456,1.22,-2.39,0.0
43.490,1.18,-2.4,0.0
43.527,1.21,-2.37,0.0
43.568,1.17,-2.38,0.0
43.607,1.2,-2.35,0.0
43.645,1.16,-2.35,0.0
43.687,1.19,-2.33,0.0
43.728,1.16,-2.32,0.0
43.760,1.18,-2.31,0.0
43.800,1.17,-2.3,0.0
43.838,1.15,-2.29,0.0
43.874,1.14,-2.28,0.0
43.905,1.12,-2.29,0.0
43.938,1.14,-2.27,0.0
43.966,1.15,-2.25,0.0
43.997,1.11,-2.26,0.0
44.037,1.14,-2.23,0.0
44.079,1.1,-2.24,0.0
44.112,1.13,-2.21,0.0
44.147,1.09,-2.22,0.0
44.179,1.12,-2.2,0.0
44.223,1.08,-2.2,0.0
44.252,1.11,-2.17,0.0
44.272,1.11,-2.17,0.0
44.307,1.07,-2.18,0.0
44.351,1.1,-2.15,0.0
44.399,1.09,-2.14,0.0
44.445,1.05,-2.14,0.0
44.481,1.08,-2.12,0.0
44.510,1.08,-2.11,0.0
44.533,1.04,-2.12,0.0
44.566,1.07,-2.09,0.0
44.594,1.03,-2.1,0.0
44.641,1.04,-2.08,0.0
44.665,1.04,-2.07,0.0
44.701,1.03,-2.06,0.0
44.734,1.01,-2.06,0.0
44.771,1.02,-2.04,0.0
44.792,1.02,-2.04,0.0
44.826,1.02,-2.03,0.0
44.850,1.03,-2.02,0.0
44.878,0.99,-2.02,0.0
44.912,1.02,-2.0,0.0
44.933,0.99,-2.01,0.0
44.962,1.0,-1.99,0.0
44.993,1.01,-1.98,0.0
45.026,0.99,-1.97,0.0
45.058,0.98,-1.97,0.0
45.085,0.98,-1.96,0.0
45.113,0.99,-1.94,0.0
45.140,0.96,-1.95,0.0
45.165,0.97,-1.94,0.0
45.199,0.95,-1.94,0.0
45.225,0.96,-1.92,0.0
45.244,0.98,-1.91,0.0
45.272,0.94,-1.92,0.0
45.294,0.97,-1.9,0.0
45.320,0.97,-1.89,0.0
45.339,0.93,-1.9,0.0
45.358,0.94,-1.89,0.0
45.385,0.96,-1.87,0.0
45.410,0.92,-1.88,0.0
45.442,0.95,-1.85,0.0
45.459,0.95,-1.85,0.0
45.503,0.91,-1.85,0.0
45.535,0.9,-1.85,0.0
45.552,0.93,-1.83,0.0
45.574,0.9,-1.84,0.0
45.608,0.93,-1.81,0.0
45.631,0.92,-1.8,0.0
45.666,0.89,-1.81,0.0
45.699,0.92,-1.79,0.0
45.741,0.88,-1.79,0.0
45.766,0.91,-1.77,0.0
45.804,0.87,-1.77,0.0
45.840,0.9,-1.75,0.0
45.868,0.86,-1.76,0.0
45.901,0.86,-1.75,0.0
45.930,0.88,-1.73,0.0
45.968,0.85,-1.73,0.0
46.006,0.87,-1.7,0.0
46.047,0.84,-1.71,0.0
46.085,0.86,-1.68,0.0
46.130,0.83,-1.69,0.0
46.160,0.85,-1.66,0.0
46.198,0.85,-1.65,0.0
46.233,0.84,-1.64,0.0
46.258,0.81,-1.65,0.0
46.293,0.8,-1.64,0.0
46.333,0.83,-1.62,0.0
46.367,0.79,-1.62,0.0
46.412,0.82,-1.59,0.0
46.446,0.78,-1.6,0.0
46.486,0.81,-1.58,0.0
46.533,0.77,-1.58,0.0
46.563,0.78,-1.56,0.0
46.602,0.78,-1.55,0.0
46.632,0.76,-1.55,0.0
46.669,0.78,-1.53,0.0
46.708,0.76,-1.52,0.0
46.733,0.78,-1.51,0.0
46.765,0.74,-1.52,0.0
46.806,0.76,-1.49,0.0
46.847,0.74,-1.49,0.0
46.867,0.73,-1.49,0.0
46.910,0.75,-1.46,0.0
46.942,0.71,-1.47,0.0
46.977,0.74,-1.44,0.0
47.009,0.71,-1.45,0.0
47.044,0.7,-1.44,0.0
47.076,0.73,-1.42,0.0
47.109,0.69,-1.43,0.0
47.149,0.72,-1.4,0.0
47.187,0.68,-1.4,0.0
47.224,0.71,-1.38,0.0
47.273,0.7,-1.36,0.0
47.308,0.67,-1.37,0.0
47.349,0.69,-1.34,0.0
47.387,0.66,-1.35,0.0
47.426,0.68,-1.32,0.0
47.467,0.68,-1.31,0.0
47.510,0.64,-1.32,0.0
47.542,0.67,-1.29,0.0
47.576,0.63,-1.3,0.0
47.610,0.66,-1.27,0.0
47.641,0.64,-1.27,0.0
47.680,0.65,-1.26,0.0
47.706,0.64,-1.25,0.0
47.744,0.61,-1.26,0.0
47.776,0.63,-1.23,0.0
47.801,0.63,-1.22,0.0
47.819,0.63,-1.22,0.0
47.846,0.63,-1.21,0.0
47.880,0.59,-1.22,0.0
47.908,0.62,-1.19,0.0
47.938,0.61,-1.19,0.0
47.977,0.58,-1.19,0.0
48.002,0.61,-1.17,0.0
48.033,0.58,-1.17,0.0
48.070,0.56,-1.17,0.0
48.105,0.59,-1.14,0.0
48.143,0.57,-1.14,0.0
48.181,0.58,-1.12,0.0
48.211,0.58,-1.11,0.0
48.249,0.54,-1.12,0.0
48.275,0.57,-1.1,0.0
48.305,0.56,-1.09,0.0
48.338,0.53,-1.1,0.0
48.364,0.56,-1.07,0.0
48.395,0.55,-1.06,0.0
48.432,0.51,-1.07,0.0
48.463,0.54,-1.04,0.0
48.490,0.54,-1.04,0.0
48.510,0.54,-1.03,0.0
48.538,0.5,-1.04,0.0
48.562,0.53,-1.02,0.0
48.581,0.53,-1.01,0.0
48.595,0.49,-1.03,0.0
48.637,0.52,-1.0,0.0
48.669,0.48,-1.01,0.0
48.698,0.51,-0.98,0.0
48.725,0.49,-0.98,0.0
48.750,0.47,-0.99,0.0
48.774,0.5,-0.96,0.0
48.814,0.46,-0.97,0.0
48.843,0.46,-0.96,0.0
48.881,0.47,-0.94,0.0
48.917,0.45,-0.94,0.0
48.958,0.48,-0.91,0.0
48.994,0.44,-0.92,0.0
49.030,0.47,-0.89,0.0
49.057,0.46,-0.89,0.0
49.097,0.42,-0.89,0.0
49.128,0.45,-0.87,0.0
49.165,0.42,-0.87,0.0
49.212,0.42,-0.85,0.0
49.246,0.4,-0.85,0.0
49.275,0.4,-0.84,0.0
49.307,0.43,-0.82,0.0
49.341,0.39,-0.83,0.0
49.370,0.4,-0.81,0.0
49.392,0.4,-0.8,0.0
49.424,0.4,-0.79,0.0
49.453,0.41,-0.78,0.0
49.478,0.37,-0.79,0.0
49.511,0.37,-0.78,0.0
49.550,0.4,-0.75,0.0
49.574,0.36,-0.76,0.0
49.606,0.39,-0.74,0.0
49.654,0.37,-0.73,0.0
49.687,0.35,-0.73,0.0
49.729,0.37,-0.71,0.0
49.770,0.37,-0.69,0.0
49.805,0.35,-0.69,0.0
49.844,0.36,-0.67,0.0
49.886,0.32,-0.68,0.0
49.930,0.35,-0.65,0.0
49.941,0.34,-0.65,0.0
50.003,0.3,-0.65,0.0
50.039,0.33,-0.62,0.0
50.071,0.29,-0.63,0.0
50.115,0.32,-0.6,0.0
50.152,0.3,-0.6,0.0
50.182,0.29,-0.59,0.0
50.218,0.27,-0.59,0.0
50.256,0.28,-0.57,0.0
50.297,0.26,-0.57,0.0
50.347,0.29,-0.54,0.0
50.387,0.27,-0.53,0.0
50.426,0.28,-0.52,0.0
50.468,0.26,-0.51,0.0
50.503,0.27,-0.5,0.0
50.539,0.25,-0.49,0.0
50.599,0.26,-0.47,0.0
50.629,0.22,-0.48,0.0
50.671,0.25,-0.45,0.0
50.700,0.21,-0.46,0.0
50.724,0.21,-0.45,0.0
50.748,0.2,-0.45,0.0
50.781,0.23,-0.42,0.0
50.819,0.23,-0.41,0.0
50.861,0.19,-0.42,0.0
50.894,0.22,-0.39,0.0
50.927,0.21,-0.38,0.0
50.959,0.21,-0.38,0.0
50.992,0.19,-0.37,0.0
51.013,0.18,-0.37,0.0
51.040,0.2,-0.35,0.0
51.068,0.16,-0.36,0.0
51.098,0.19,-0.34,0.0
51.133,0.15,-0.34,0.0
51.179,0.18,-0.32,0.0
51.208,0.17,-0.31,0.0
51.237,0.15,-0.31,0.0
51.277,0.15,-0.3,0.0
51.311,0.16,-0.28,0.0
51.350,0.12,-0.29,0.0
51.396,0.15,-0.26,0.0
51.431,0.11,-0.27,0.0
51.477,0.14,-0.24,0.0
51.494,0.14,-0.23,0.0
51.513,0.1,-0.24,0.0
51.554,0.13,-0.21,0.0
51.582,0.09,-0.22,0.0
51.618,0.12,-0.2,0.0
51.657,0.1,-0.19,0.0
51.683,0.11,-0.18,0.0
51.733,0.11,-0.17,0.0
51.760,0.08,-0.19,0.0
51.803,0.09,-0.17,0.0
51.840,0.07,-0.17,0.0
51.875,0.09,-0.15,0.0
51.910,0.06,-0.16,0.0
51.926,0.09,-0.14,0.0
51.940,0.09,-0.14,0.0
51.968,0.06,-0.15,0.0
51.985,0.08,-0.13,0.0
52.005,0.08,-0.13,0.0
52.032,0.06,-0.14,0.0
52.066,0.07,-0.12,0.0
52.101,0.07,-0.12,0.0
52.143,0.05,-0.12,0.0
52.166,0.06,-0.12,0.0
52.196,0.07,-0.11,0.0
52.235,0.04,-0.11,0.0
52.271,0.05,-0.1,0.0
52.305,0.05,-0.1,0.0
52.340,0.06,-0.09,0.0
52.392,0.04,-0.1,0.0
52.421,0.05,-0.09,0.0
52.439,0.04,-0.09,0.0
52.461,0.04,-0.09,0.0
52.485,0.05,-0.08,0.0
52.514,0.05,-0.08,0.0
52.546,0.05,-0.08,0.0
52.571,0.04,-0.07,0.0
52.598,0.03,-0.08,0.0
52.624,0.04,-0.07,0.0
52.657,0.03,-0.07,0.0
52.683,0.03,-0.07,0.0
52.702,0.04,-0.09,0.0
52.724,0.04,-0.09,0.0
52.737,0.04,-0.09,0.0
52.761,0.04,-0.09,0.0
52.789,0.04,-0.09,0.0
52.821,0.04,-0.09,0.0
52.840,0.04,-0.09,0.0
52.881,0.04,-0.09,0.0
52.909,0.04,-0.09,0.0
52.947,0.04,-0.09,0.0
52.971,0.04,-0.09,0.0
52.992,0.04,-0.09,0.0
53.015,0.04,-0.09,0.0
53.041,0.04,-0.09,0.0
53.076,0.04,-0.09,0.0
53.116,0.04,-0.09,0.0
53.161,0.04,-0.09,0.0
53.188,0.04,-0.09,0.0
53.219,0.04,-0.09,0.0
53.259,0.04,-0.09,0.0
53.291,0.04,-0.09,0.0
53.330,0.04,-0.09,0.0
53.360,0.04,-0.09,0.0
53.385,0.04,-0.09,0.0
53.422,0.04,-0.09,0.0
53.463,0.04,-0.09,0.0
53.503,0.04,-0.09,0.0
53.543,0.04,-0.09,0.0
53.582,0.04,-0.09,0.0
53.613,0.04,-0.09,0.0
53.648,0.04,-0.09,0.0
53.682,0.04,-0.09,0.0
53.705,0.04,-0.09,0.0
53.732,0.04,-0.09,0.0
53.753,0.04,-0.09,0.0
53.772,0.04,-0.09,0.0
53.805,0.04,-0.09,0.0
53.826,0.04,-0.09,0.0
53.846,0.04,-0.09,0.0
53.883,0.04,-0.09,0.0
53.917,0.04,-0.09,0.0
53.949,0.04,-0.09,0.0
53.984,0.04,-0.09,0.0
54.019,0.04,-0.09,0.0
54.040,0.04,-0.09,0.0
54.081,0.04,-0.09,0.0
54.113,0.04,-0.09,0.0
54.149,0.04,-0.09,0.0
54.172,0.04,-0.09,0.0
54.195,0.04,-0.09,0.0
54.224,0.04,-0.09,0.0
54.244,0.04,-0.09,0.0
54.281,0.04,-0.09,0.0
54.314,0.04,-0.09,0.0
54.348,0.04,-0.09,0.0
54.379,0.04,-0.09,0.0
54.408,0.04,-0.09,0.0
54.445,0.04,-0.09,0.0
54.485,0.04,-0.09,0.0
54.529,0.04,-0.09,0.0
54.572,0.04,-0.09,0.0
54.614,0.04,-0.09,0.0
54.655,0.04,-0.09,0.0
54.691,0.04,-0.09,0.0
54.731,0.04,-0.09,0.0
54.760,0.04,-0.09,0.0
54.782,0.04,-0.09,0.0
54.802,0.04,-0.09,0.0
54.829,0.04,-0.09,0.0
54.859,0.04,-0.09,0.0
54.891,0.04,-0.09,0.0
54.916,0.04,-0.09,0.0
54.948,0.04,-0.09,0.0
54.976,0.04,-0.09,0.0
55.004,0.04,-0.09,0.0
55.038,0.04,-0.09,0.0
55.067,0.04,-0.08,0.0
55.098,0.05,-0.08,0.0
55.124,0.05,-0.08,0.0
55.144,0.05,-0.08,0.0
55.166,0.05,-0.08,0.0
55.193,0.05,-0.08,0.0
55.222,0.05,-0.08,0.0
55.249,0.05,-0.08,0.0
55.272,0.05,-0.08,0.0
55.305,0.05,-0.07,0.0
55.341,0.05,-0.07,0.0
55.375,0.05,-0.07,0.0
55.410,0.05,-0.07,0.0
55.439,0.05,-0.07,0.0
55.472,0.05,-0.06,0.0
55.500,0.06,-0.06,0.0
55.524,0.06,-0.06,0.0
55.552,0.06,-0.06,0.0
55.582,0.06,-0.06,0.0
55.607,0.06,-0.06,0.0
55.632,0.06,-0.05,0.0
55.656,0.06,-0.05,0.0
55.685,0.06,-0.05,0.0
55.717,0.06,-0.05,0.0
55.758,0.07,-0.05,0.0
55.800,0.07,-0.04,0.0
55.831,0.07,-0.04,0.0
55.878,0.07,-0.04,0.0
55.914,0.08,-0.03,0.0
55.959,0.08,-0.03,0.0
56.003,0.08,-0.03,0.0
56.043,0.08,-0.02,0.0
56.087,0.09,-0.02,0.0
56.128,0.09,-0.01,0.0
56.156,0.09,-0.01,0.0
56.192,0.09,-0.01,0.0
56.232,0.1,-0.01,0.0
56.265,0.1,-0.0,0.0
56.303,0.1,0.0,0.0
56.345,0.11,0.01,0.0
56.390,0.11,0.01,0.0
56.425,0.12,0.01,0.0
56.462,0.12,0.02,0.0
56.491,0.12,0.02,0.0
56.535,0.13,0.03,0.0
56.564,0.13,0.03,0.0
56.601,0.13,0.03,0.0
56.639,0.14,0.04,0.0
56.674,0.14,0.04,0.0
56.707,0.15,0.04,0.0
56.750,0.15,0.05,0.0
56.788,0.16,0.05,0.0
56.828,0.16,0.06,0.0
56.862,0.17,0.06,0.0
56.885,0.17,0.06,0.0
56.910,0.17,0.06,0.0
56.946,0.18,0.07,0.0
56.991,0.18,0.07,0.0
57.035,0.19,0.08,0.0
57.060,0.19,0.08,0.0
57.094,0.2,0.08,0.0
57.131,0.2,0.09,0.0
57.156,0.21,0.09,0.0
57.186,0.21,0.09,0.0
57.209,0.22,0.09,0.0
57.244,0.22,0.1,0.0
57.274,0.23,0.1,0.0
57.309,0.23,0.11,0.0
57.344,0.24,0.11,0.0
57.375,0.25,0.11,0.0
57.410,0.25,0.11,0.0
57.429,0.25,0.12,0.0
57.452,0.26,0.12,0.0
57.474,0.26,0.12,0.0
57.504,0.27,0.12,0.0
57.544,0.28,0.13,0.0
57.581,0.28,0.13,0.0
57.625,0.29,0.14,0.0
57.659,0.3,0.14,0.0
57.683,0.3,0.14,0.0
57.714,0.31,0.14,0.0
57.749,0.32,0.15,0.0
57.767,0.32,0.15,0.0
57.820,0.33,0.15,0.0
57.875,0.34,0.16,0.0
57.900,0.35,0.16,0.0
57.942,0.36,0.16,0.0
57.975,0.36,0.17,0.0
58.002,0.37,0.17,0.0
58.050,0.38,0.17,0.0
58.084,0.39,0.17,0.0
58.121,0.4,0.18,0.0
58.151,0.4,0.18,0.0
58.168,0.41,0.18,0.0
58.186,0.41,0.18,0.0
58.222,0.42,0.18,0.0
58.248,0.43,0.18,0.0
58.278,0.43,0.19,0.0
58.296,0.44,0.19,0.0
58.315,0.44,0.19,0.0
58.335,0.45,0.19,0.0
58.362,0.45,0.19,0.0
58.394,0.46,0.19,0.0
58.425,0.47,0.19,0.0
58.459,0.48,0.2,0.0
58.508,0.49,0.2,0.0
58.520,0.49,0.2,0.0
58.556,0.5,0.2,0.0
58.593,0.51,0.2,0.0
58.630,0.52,0.2,0.0
58.663,0.53,0.21,0.0
58.688,0.54,0.21,0.0
58.715,0.54,0.21,0.0
58.742,0.55,0.21,0.0
58.772,0.56,0.21,0.0
58.808,0.57,0.21,0.0
58.843,0.58,0.21,0.0
58.883,0.59,0.21,0.0
58.925,0.6,0.21,0.0
58.957,0.61,0.21,0.0
59.000,0.62,0.21,0.0
59.031,0.63,0.21,0.0
59.067,0.64,0.21,0.0
59.100,0.65,0.21,0.0
59.135,0.66,0.21,0.0
59.168,0.67,0.21,0.0
59.203,0.68,0.21,0.0
59.239,0.69,0.21,0.0
59.277,0.7,0.21,0.0
59.315,0.71,0.21,0.0
59.344,0.72,0.21,0.0
59.374,0.72,0.21,0.0
59.414,0.74,0.21,0.0
59.454,0.75,0.21,0.0
59.490,0.76,0.21,0.0
59.524,0.77,0.21,0.0
59.557,0.78,0.21,0.0
59.590,0.78,0.2,0.0
59.620,0.79,0.2,0.0
59.656,0.8,0.2,0.0
59.684,0.81,0.2,0.0
59.706,0.82,0.2,0.0
59.726,0.82,0.2,0.0
59.761,0.83,0.2,0.0
59.802,0.85,0.19,0.0
59.829,0.86,0.19,0.0
59.876,0.87,0.19,0.0
59.916,0.88,0.19,0.0
59.949,0.89,0.18,0.0
59.988,0.9,0.18,0.0
60.015,0.91,0.18,0.0
60.056,0.92,0.18,0.0
60.079,0.92,0.17,0.0
60.103,0.93,0.17,0.0
60.133,0.94,0.17,0.0
60.156,0.95,0.17,0.0
60.176,0.95,0.17,0.0
60.210,0.96,0.16,0.0
60.240,0.97,0.16,0.0
60.268,0.98,0.16,0.0
60.297,0.99,0.15,0.0
60.327,0.99,0.15,0.0
60.354,1.0,0.15,0.0
60.404,1.01,0.14,0.0
60.441,1.03,0.14,0.0
60.463,1.03,0.13,0.0
60.475,1.04,0.13,0.0
60.515,1.05,0.13,0.0
60.529,1.05,0.13,0.0
60.546,1.06,0.12,0.0
60.571,1.06,0.12,0.0
60.602,1.08,0.15,0.0
60.642,1.09,0.15,0.0
60.673,1.1,0.15,0.0
60.703,1.11,0.14,0.0
60.717,1.1,0.11,0.0
60.773,1.13,0.14,0.0
60.818,1.14,0.13,0.0
60.858,1.14,0.09,0.0
60.899,1.16,0.12,0.0
60.936,1.16,0.08,0.0
60.975,1.18,0.11,0.0
61.018,1.18,0.07,0.0
61.060,1.21,0.11,0.0
61.104,1.21,0.07,0.0
61.141,1.23,0.1,0.0
61.191,1.24,0.09,0.0
61.231,1.24,0.05,0.0
61.277,1.25,0.05,0.0
61.322,1.28,0.08,0.0
61.352,1.28,0.04,0.0
61.378,1.29,0.05,0.0
61.378,1.29,0.05,0.0
61.378,1.29,0.05,0.0
61.511,1.33,0.06,0.0
61.535,1.33,0.02,0.0
61.610,1.36,0.04,0.0
61.652,1.37,0.02,0.0
61.688,1.38,0.04,0.0
