t,x,y,z
5.751,0.0,0.0,-15.75
5.785,0.0,0.01,-14.4
5.817,-0.0,-0.0,-10.62
5.855,0.0,0.03,-16.36
5.869,-0.0,-0.05,3.88
5.897,-0.0,-0.0,-7.78
5.922,-0.0,-0.01,-5.59
5.957,0.0,0.01,-9.9
5.983,0.0,0.02,-10.84
6.016,0.0,0.03,-12.51
6.056,0.01,0.06,-18.09
6.088,0.0,0.03,-11.49
6.122,0.0,0.04,-12.73
6.157,0.0,0.05,-13.3
6.182,0.0,0.01,-4.87
6.200,-0.0,-0.01,-1.13
6.222,0.0,0.0,-3.47
6.242,0.0,0.0,-2.9
6.270,0.0,0.02,-7.52
6.300,0.0,0.03,-9.93
6.319,0.0,0.02,-7.77
6.350,0.0,0.01,-4.87
6.387,0.0,0.05,-15.11
6.417,0.0,0.03,-10.12
6.450,0.0,0.04,-12.07
6.485,0.0,0.04,-13.35
6.518,0.0,0.03,-11.79
6.558,0.0,0.05,-16.24
6.578,0.0,0.03,-10.68
6.625,0.0,0.03,-300.0
6.666,300.0,41.75,-56.58
6.702,47.51,3.41,-43.98
6.735,49.49,3.15,-36.51
6.780,55.72,4.17,-38.09
6.809,50.4,3.13,-34.28
6.839,50.12,3.15,-33.45
6.872,50.37,3.18,-33.13
6.898,49.24,3.15,-31.73
6.931,48.97,3.15,-30.91
6.963,49.2,3.72,-29.62
6.992,47.37,3.15,-28.76
7.008,44.94,2.01,-28.64
7.023,45.84,2.6,-28.53
7.059,44.86,3.04,-24.78
7.089,43.83,3.01,-23.43
7.117,43.05,3.03,-22.48
7.140,41.95,2.5,-22.69
7.170,41.13,3.0,-19.93
7.207,37.2,3.3,-12.46
7.228,39.2,2.45,-19.06
7.257,35.73,2.81,-12.51
7.299,29.88,3.02,-2.59
7.334,29.31,3.05,-2.22
7.371,24.78,2.34,2.02
7.404,25.58,2.98,1.52
7.438,21.99,2.3,4.2
7.469,20.23,2.25,5.72
7.500,18.62,2.21,6.98
7.535,14.53,2.55,12.88
7.569,9.65,1.82,16.64
7.595,16.09,2.23,7.08
7.618,16.44,1.76,4.32
7.648,8.11,1.86,15.01
7.680,3.48,1.65,19.5
7.706,8.31,1.97,12.41
7.732,7.71,1.98,11.92
7.762,-1.96,1.49,21.73
7.803,-17.08,1.25,37.97
7.845,-22.41,1.05,40.74
7.875,-9.44,1.26,22.81
7.900,-5.09,0.99,15.05
7.930,-13.47,1.11,22.13
7.957,-10.64,1.31,17.69
7.989,-20.52,0.81,24.75
8.017,-14.31,1.16,17.35
8.052,-29.32,0.39,27.95
8.089,-35.6,0.64,31.12
8.125,-34.66,0.7,27.08
8.158,-32.52,0.33,21.76
8.190,-32.41,0.38,19.25
8.222,-32.74,0.92,18.12
8.254,-35.04,0.28,17.07
8.282,-30.31,0.04,11.97
8.307,-25.04,0.89,8.29
8.337,-13.72,1.55,1.01
8.385,-83.85,-1.32,41.41
8.425,-52.14,-0.01,20.97
8.462,-48.47,0.23,15.61
8.494,-41.21,0.11,10.92
8.528,-44.53,-0.06,12.34
8.553,-30.47,0.78,5.16
8.584,-39.83,0.22,10.18
8.619,-45.61,-0.13,14.04
8.643,-29.45,0.87,5.4
8.667,-30.55,0.3,5.73
8.692,-29.38,0.89,6.42
8.725,-42.75,0.04,15.77
8.755,-36.99,0.42,13.2
8.786,-37.84,0.37,14.76
8.819,-39.55,0.23,17.71
8.844,-29.53,0.89,11.17
8.871,-32.41,0.18,13.93
8.894,-26.51,1.1,10.99
8.916,-26.2,0.61,10.75
8.948,-32.68,0.63,20.12
8.985,-39.02,0.62,31.55
9.021,-34.1,0.46,27.73
9.055,-31.0,1.17,27.51
9.083,-31.21,1.1,30.65
9.132,-36.31,0.55,43.8
9.175,-32.32,0.79,42.88
9.210,-27.26,0.7,34.85
9.249,-25.45,1.22,37.16
9.282,-22.03,1.04,30.25
9.314,-19.22,1.75,29.3
9.339,-18.46,0.88,23.6
9.370,-18.29,1.19,30.82
9.411,-18.09,1.41,41.47
9.443,-14.4,1.89,31.05
9.491,-15.52,1.21,48.14
9.532,-11.42,2.18,40.02
9.570,-11.48,1.26,33.23
9.598,-9.93,1.76,21.04
9.625,-9.32,1.67,23.12
9.655,-8.55,1.66,23.39
9.683,-7.91,1.76,21.08
9.720,-6.85,1.41,27.89
9.740,-8.28,1.54,13.35
9.768,-6.31,1.82,19.16
9.805,-3.98,2.05,25.26
9.845,-3.14,1.94,26.22
9.887,-2.41,1.89,25.82
9.929,-2.1,1.87,23.66
9.965,-2.63,2.11,18.39
10.005,-2.24,1.95,18.86
10.037,-4.98,1.13,13.83
10.066,-7.18,0.37,10.63
10.098,-9.36,0.41,3.4
10.132,-10.78,0.7,1.48
10.171,-11.4,0.65,1.44
10.211,-11.79,0.73,1.13
10.239,-11.48,0.93,0.44
10.267,-11.62,1.0,0.29
10.305,-12.3,1.03,0.39
10.337,-12.09,1.15,0.06
10.377,-12.59,1.29,-0.03
10.416,-12.68,1.48,-0.26
10.451,-12.36,1.6,-0.49
10.485,-12.23,1.76,-0.64
10.524,-11.98,2.06,-1.47
10.564,-11.14,2.29,-2.64
10.585,-10.78,1.94,-1.78
10.628,-10.79,2.74,-2.95
10.670,-10.51,2.87,-2.9
10.713,-10.2,3.19,-3.07
10.754,-9.92,3.24,-2.91
10.797,-9.56,3.48,-3.0
10.833,-9.48,3.22,-2.58
10.860,-9.5,2.95,-2.21
10.898,-8.91,3.52,-2.75
10.933,-8.72,3.51,-2.69
10.968,-8.55,3.47,-2.6
10.996,-8.68,3.2,-2.29
11.032,-7.98,3.66,-2.74
11.069,-7.65,3.72,-2.83
11.104,-7.51,3.64,-2.74
11.136,-7.52,3.49,-2.59
11.172,-6.95,3.68,-2.83
11.193,-8.08,2.96,-2.04
11.231,-6.37,3.7,-2.98
11.271,-5.8,3.79,-3.19
11.304,-6.12,3.48,-2.88
11.339,-6.22,3.31,-2.72
11.376,-5.48,3.41,-3.01
11.413,-5.26,3.32,-3.03
11.449,-5.17,3.19,-2.99
11.484,-5.8,2.93,-2.62
11.522,-3.86,3.13,-3.45
11.552,-5.37,2.76,-2.72
11.581,-5.37,2.65,-2.67
11.614,-4.64,2.63,-2.97
11.654,-3.9,2.52,-3.27
11.692,-3.9,2.33,-3.23
11.726,-4.27,2.2,-3.01
11.761,-3.93,2.05,-3.13
11.798,-3.85,1.91,-3.14
11.829,-4.39,1.85,-2.88
11.864,-3.85,1.66,-3.1
11.900,-3.8,1.54,-3.12
11.934,-3.75,1.41,-3.13
11.955,-5.35,1.67,-2.4
11.990,-3.72,1.21,-3.15
12.018,-4.5,1.32,-2.81
12.058,-1.91,3.05,-3.45
12.094,-1.21,5.19,-3.26
12.128,-1.92,4.24,-3.16
12.162,-1.28,5.34,-3.16
12.191,-2.92,3.4,-2.91
12.223,-1.53,5.47,-3.02
12.253,-2.11,4.41,-3.03
12.277,-3.3,3.66,-2.69
12.320,-0.45,5.0,-3.66
12.358,-0.92,5.22,-3.43
12.399,-0.67,5.14,-3.56
12.441,-0.64,5.14,-3.59
12.479,-0.97,5.36,-3.37
12.517,-1.01,5.42,-3.35
12.554,-1.18,5.57,-3.24
12.576,-3.14,4.08,-2.65
12.620,-0.85,5.28,-3.59
12.654,-1.46,5.78,-3.16
12.695,-1.16,5.54,-3.45
12.724,-2.35,5.14,-2.88
12.763,-1.37,5.76,-3.34
12.798,-2.14,4.88,-3.21
12.840,-1.44,5.74,-3.45
12.880,-1.54,5.79,-3.44
12.923,-1.06,6.99,-3.38
12.966,-1.7,5.97,-3.4
13.007,-1.78,6.06,-3.38
13.044,-1.92,6.32,-3.18
13.076,-2.59,5.53,-2.98
13.114,-2.03,6.37,-3.2
13.140,-3.27,4.85,-2.74
13.173,-2.13,6.61,-3.07
13.202,-2.74,5.8,-2.9
13.218,-3.85,4.29,-2.45
13.261,-2.32,6.32,-3.35
13.305,-1.9,7.09,-3.6
13.335,-2.85,5.9,-2.96
13.361,-3.4,5.0,-2.85
13.392,-2.31,6.95,-3.0
13.411,-3.9,4.27,-2.65
13.439,-2.89,5.99,-2.95
13.466,-2.88,6.05,-2.93
13.488,-2.63,6.68,-2.54
13.519,-3.68,4.47,-3.31
13.554,-2.5,6.68,-3.26
13.591,-3.15,5.47,-3.33
13.626,-2.5,6.66,-3.26
13.663,-2.55,6.52,-3.33
13.696,-2.99,5.76,-3.15
13.733,-2.53,6.47,-3.32
13.762,-2.89,5.9,-3.05
13.783,-3.23,5.37,-2.78
13.795,-3.58,4.85,-2.51
13.847,-2.35,6.29,-3.83
13.884,-2.46,6.3,-3.32
13.909,-3.31,4.9,-2.98
13.940,-2.86,5.53,-3.14
13.970,-2.82,5.55,-3.11
14.002,-1.97,7.27,-2.85
14.034,-2.99,4.83,-3.38
14.066,-2.9,4.93,-3.33
14.096,-2.74,5.27,-3.16
14.130,-2.78,5.01,-3.22
14.152,-2.47,5.91,-2.91
14.185,-2.7,5.01,-3.18
14.223,-2.86,4.33,-3.38
14.261,-2.25,5.27,-3.37
14.296,-2.14,5.48,-3.27
14.329,-2.63,4.56,-3.21
14.363,-2.05,5.45,-3.23
14.390,-3.09,3.67,-3.11
14.430,-2.11,4.92,-3.31
14.458,-2.42,4.81,-3.06
14.491,-2.55,4.16,-3.19
14.525,-1.98,5.03,-3.22
14.562,-2.09,4.46,-3.33
14.583,-2.66,4.63,-2.82
14.609,-3.0,3.19,-3.11
14.632,-2.07,5.61,-2.83
14.656,-2.84,3.74,-2.99
14.683,-2.28,4.64,-3.03
14.702,-2.66,4.32,-2.88
14.720,-3.17,3.48,-2.83
14.756,-2.05,4.23,-3.32
14.787,-2.43,3.9,-3.17
14.816,-2.28,4.4,-3.06
14.850,-2.74,2.7,-3.38
14.872,-2.23,4.57,-3.02
14.900,-2.9,3.18,-3.07
14.923,-2.21,4.63,-3.0
14.959,-2.75,2.77,-3.34
14.992,-2.07,4.21,-3.26
15.032,-2.36,3.31,-3.41
15.062,-2.63,3.34,-3.2
15.083,-2.73,3.8,-2.93
15.097,-3.05,3.56,-2.79
15.117,-2.81,3.6,-2.96
15.133,-3.17,3.22,-2.85
15.157,-2.42,4.18,-3.05
15.176,-2.76,3.82,-2.93
15.206,-2.72,3.43,-3.18
15.228,-2.96,3.34,-3.02
15.246,-2.82,3.75,-2.95
15.272,-2.65,3.79,-3.12
15.295,-3.1,3.13,-3.05
15.320,-3.19,2.96,-3.08
15.345,-2.71,3.85,-3.11
15.373,-2.93,3.4,-3.18
15.395,-3.18,3.18,-3.04
15.418,-3.35,2.87,-3.09
15.452,-2.9,3.54,-3.33
15.481,-3.8,2.09,-3.22
15.503,-2.78,4.15,-3.05
15.527,-3.55,2.78,-3.1
15.555,-3.3,3.27,-3.19
15.574,-3.33,3.33,-3.01
15.605,-3.56,2.96,-3.24
15.634,-3.55,3.09,-3.22
15.668,-4.03,2.36,-3.33
15.699,-3.87,2.77,-3.26
15.732,-3.54,3.54,-3.29
15.759,-4.27,2.24,-3.16
15.790,-4.11,2.74,-3.24
15.823,-3.79,3.51,-3.28
15.853,-3.8,3.43,-3.13
15.888,-5.09,1.63,-3.38
15.917,-4.53,2.58,-3.24
15.951,-4.53,2.68,-3.22
15.982,-3.31,4.73,-3.08
16.012,-5.33,1.82,-3.32
16.041,-5.59,1.22,-3.17
16.061,-5.2,1.68,-3.01
16.091,-6.57,-0.38,-3.19
16.117,-6.38,-0.15,-3.14
16.150,-7.02,-0.92,-3.22
16.173,-6.27,0.07,-3.09
16.202,-6.91,-0.67,-3.17
16.231,-7.0,-0.74,-3.17
16.261,-7.22,-0.96,-3.19
16.289,-6.98,-0.64,-3.14
16.320,-7.52,-1.24,-3.2
16.342,-6.49,-0.01,-3.04
16.368,-7.0,-0.59,-3.11
16.403,-8.42,-2.19,-3.3
16.429,-7.29,-0.87,-3.13
16.451,-6.91,-0.43,-3.07
16.484,-8.2,-1.88,-3.24
16.520,-8.51,-2.2,-3.27
16.547,-7.81,-1.41,-3.16
16.563,-7.21,-0.72,-3.07
16.603,-8.47,-2.13,-3.23
16.624,-7.32,-0.84,-3.07
16.661,-9.01,-2.73,-3.29
16.687,-7.87,-1.47,-3.13
16.721,-8.78,-2.49,-3.24
16.761,-9.44,-3.25,-3.32
16.788,-8.03,-1.67,-3.12
16.815,-8.27,-1.96,-3.14
16.846,-8.6,-2.35,-3.18
16.884,-9.29,-3.17,-3.26
16.914,-8.53,-2.33,-3.16
16.941,-8.26,-2.05,-3.11
16.966,-8.0,-1.75,-3.07
16.990,-8.1,-1.89,-3.08
17.018,-8.37,-2.24,-3.11
17.038,-7.68,-1.43,-3.02
17.065,-8.28,-2.2,-3.1
17.098,-8.77,-2.83,-3.16
17.128,-8.35,-2.35,-3.1
17.159,-8.27,-2.29,-3.09
17.198,-9.6,-4.06,-3.26
17.219,-7.8,-1.77,-3.02
17.241,-7.88,-1.9,-3.02
17.264,-7.93,-2.0,-3.03
17.282,-7.53,-1.47,-2.98
17.298,-7.47,-1.4,-2.97
17.308,-7.15,-0.97,-2.92
17.318,-7.09,-0.9,-2.91
17.344,-7.71,-1.79,-3.0
17.373,-8.52,-3.0,-3.11
17.411,-8.74,-3.42,-3.15
17.439,-8.06,-2.45,-3.05
17.469,-8.13,-2.62,-3.06
17.498,-8.18,-2.76,-3.07
17.514,-7.46,-1.62,-2.96
17.540,-7.85,-2.31,-3.02
17.568,-8.02,-2.66,-3.04
17.601,-8.05,-2.79,-3.05
17.642,-8.28,-3.31,-3.09
17.676,-8.0,-2.88,-3.05
17.714,-8.09,-3.16,-3.07
17.744,-7.76,-2.57,-3.01
17.765,-7.49,-2.03,-2.96
17.783,-7.39,-1.85,-2.95
17.808,-7.53,-2.22,-2.98
17.836,-7.56,-2.36,-2.99
17.871,-7.65,-2.67,-3.02
17.909,-7.63,-2.75,-3.02
17.940,-7.45,-2.34,-2.99
17.965,-7.35,-2.09,-2.96
18.004,-7.48,-2.63,-3.01
18.040,-7.31,-0.9,-3.0
18.070,-7.13,1.32,-2.97
18.098,-7.09,1.76,-2.96
18.128,-7.05,1.9,-2.96
18.159,-7.02,2.05,-2.96
18.187,-6.97,2.27,-2.95
18.214,-6.94,2.43,-2.95
18.242,-6.92,2.53,-2.95
18.267,-6.94,1.53,-2.94
18.303,-6.81,3.97,-2.96
18.339,-6.82,2.93,-2.97
18.374,-6.74,4.35,-2.97
18.403,-6.79,3.34,-2.95
18.435,-6.76,3.49,-2.96
18.476,-6.66,4.89,-2.98
18.502,-6.75,3.81,-2.95
18.526,-6.8,2.7,-2.95
18.554,-6.73,4.05,-2.96
18.572,-6.82,2.87,-2.93
18.589,-6.87,1.71,-2.93
18.611,-6.8,3.02,-2.95
18.632,-6.8,3.07,-2.95
18.652,-6.75,4.38,-2.95
18.683,-6.72,4.59,-2.98
18.710,-6.78,3.44,-2.98
18.731,-6.8,3.46,-2.96
18.755,-6.75,4.79,-2.97
18.777,-6.81,3.62,-2.96
18.796,-6.82,3.68,-2.96
18.819,-6.82,3.78,-2.97
18.850,-6.77,5.14,-3.0
18.884,-6.74,6.52,-3.02
18.910,-6.86,4.1,-2.99
18.937,-6.82,5.39,-3.0
18.960,-6.88,4.22,-2.99
18.989,-6.87,5.53,-3.01
19.015,-6.87,5.57,-3.0
19.046,-6.92,5.69,-3.02
19.074,-6.93,5.74,-3.01
19.112,-6.98,7.08,-3.05
19.140,-7.04,4.65,-3.01
19.177,-7.04,7.15,-3.05
19.208,-7.08,5.95,-3.02
19.239,-7.11,6.0,-3.02
19.262,-7.05,6.06,-2.99
19.283,-7.09,4.89,-2.98
19.302,-7.08,4.93,-2.98
19.327,-7.18,4.9,-3.0
19.366,-7.25,7.23,-3.03
19.405,-7.36,7.17,-3.04
19.436,-7.34,6.09,-3.02
19.457,-7.22,5.09,-2.98
19.479,-7.26,5.07,-2.98
19.501,-7.27,5.07,-2.98
19.525,-7.27,6.25,-2.98
19.549,-7.34,5.04,-2.98
19.577,-7.38,6.15,-2.99
19.616,-7.56,6.99,-3.01
19.649,-7.52,5.94,-3.0
19.686,-7.57,6.97,-3.0
19.721,-7.6,5.76,-2.99
19.762,-7.63,7.86,-2.99
19.790,-7.54,4.78,-2.97
19.821,-7.55,5.81,-2.97
19.845,-7.42,6.14,-2.95
19.861,-7.37,4.16,-2.94
19.881,-7.4,5.13,-2.95
19.908,-7.46,5.96,-2.95
19.937,-7.51,5.75,-2.95
19.963,-7.52,4.64,-2.95
20.005,-7.52,7.62,-2.96
20.039,-7.65,4.89,-2.96
20.058,-7.25,5.75,-2.93
20.080,-7.54,4.2,-2.95
20.102,-7.35,6.08,-2.94
20.132,-7.43,5.5,-2.94
20.155,-7.34,5.1,-2.94
20.180,-7.46,4.04,-2.94
20.204,-7.29,6.08,-2.94
20.228,-7.37,4.4,-2.94
20.267,-7.19,7.37,-2.94
20.289,-7.42,2.99,-2.95
20.315,-7.28,4.32,-2.94
20.338,-7.18,5.8,-2.94
20.358,-7.2,4.86,-2.94
20.390,-7.15,4.89,-2.95
20.410,-7.14,4.74,-2.94
20.439,-7.06,5.23,-2.94
20.471,-7.01,4.79,-2.95
20.505,-6.89,5.77,-2.95
20.528,-6.98,4.47,-2.94
20.534,-7.07,4.41,-2.94
20.560,-6.95,4.77,-2.94
20.576,-6.96,5.19,-2.94
20.596,-6.9,4.76,-2.94
20.625,-6.71,4.87,-2.95
20.661,-6.57,4.18,-2.95
20.694,-6.49,5.81,-2.95
20.719,-6.65,4.27,-2.95
20.744,-6.51,5.26,-2.95
20.771,-6.53,4.14,-2.95
20.796,-6.37,5.0,-2.95
20.822,-6.37,5.35,-2.95
20.862,-5.9,4.85,-2.96
20.897,-5.97,4.21,-2.96
20.918,-6.32,4.58,-2.95
20.938,-6.31,4.7,-2.95
20.964,-5.72,5.41,-2.96
21.011,-5.58,3.86,-2.97
21.037,-5.88,5.24,-2.96
21.069,-5.58,4.43,-2.97
21.104,-5.42,5.56,-2.97
21.142,-5.14,5.02,-2.98
21.176,-5.36,4.63,-2.97
21.201,-5.5,5.22,-2.97
21.231,-5.4,3.79,-2.97
21.262,-5.17,6.02,-2.98
21.285,-5.55,4.51,-2.97
21.319,-4.97,4.53,-2.98
21.350,-5.09,4.99,-2.98
21.388,-4.56,5.25,-3.0
21.414,-5.14,5.49,-2.98
21.446,-4.82,4.88,-2.99
21.487,-3.87,5.54,-3.02
21.527,-4.69,4.96,-2.99
21.553,-4.93,5.63,-2.98
21.580,-4.9,4.33,-2.99
21.605,-4.92,5.78,-2.98
21.636,-4.6,5.19,-3.0
21.659,-5.0,4.83,-2.98
21.688,-4.55,5.24,-3.0
21.721,-4.57,5.37,-3.0
21.762,-3.9,6.64,-3.02
21.796,-4.33,5.08,-3.01
21.834,-4.08,5.94,-3.02
21.870,-4.21,4.94,-3.02
21.910,-3.95,5.69,-3.03
21.938,-4.57,5.88,-3.0
21.970,-4.36,5.42,-3.01
22.002,-4.32,6.67,-3.01
22.038,-4.28,4.25,-3.02
22.073,-4.41,2.71,-3.01
22.116,-4.21,0.76,-3.03
22.148,-4.54,1.5,-3.01
22.185,-4.47,1.08,-3.02
22.218,-4.56,1.17,-3.01
22.251,-4.65,1.28,-3.01
22.284,-4.58,0.79,-3.01
22.311,-4.88,1.82,-2.99
22.337,-4.88,1.65,-3.0
22.377,-4.62,0.24,-3.02
22.399,-4.99,1.8,-2.99
22.439,-4.69,-0.01,-3.02
22.469,-4.91,0.91,-3.0
22.501,-4.91,0.64,-3.0
22.537,-4.89,0.15,-3.01
22.579,-4.94,0.08,-3.01
22.613,-4.94,-0.4,-3.01
22.648,-5.04,0.03,-3.01
22.686,-5.06,-0.34,-3.01
22.704,-5.23,1.58,-2.98
22.733,-5.18,0.45,-3.0
22.765,-5.19,0.13,-3.0
22.793,-5.24,0.67,-3.0
22.820,-5.25,0.14,-3.0
22.861,-5.26,-0.65,-3.01
22.906,-5.3,-1.25,-3.02
22.943,-5.34,-0.56,-3.01
22.974,-5.35,0.13,-3.0
23.013,-5.39,-1.05,-3.02
23.050,-5.4,-0.52,-3.01
23.088,-5.37,1.24,-2.98
23.117,-5.46,-1.88,-3.03
23.150,-5.42,-0.29,-3.0
23.187,-5.45,-1.03,-3.01
23.214,-5.4,0.53,-2.99
23.233,-5.39,0.75,-2.99
23.271,-5.44,-0.65,-3.0
23.312,-5.43,-0.76,-3.0
23.352,-5.41,-0.75,-3.0
23.387,-5.39,-0.45,-3.0
23.430,-5.37,-0.87,-3.0
23.468,-5.34,-0.5,-2.99
23.500,-5.32,-0.11,-2.99
23.518,-5.32,0.7,-2.98
23.563,-5.26,-0.48,-2.99
23.601,-5.21,-0.56,-2.98
23.637,-5.2,-0.12,-2.98
23.670,-5.16,-0.03,-2.98
23.709,-5.09,-0.2,-2.97
23.745,-5.07,-0.01,-2.97
23.781,-5.03,0.05,-2.97
23.817,-4.98,0.11,-2.97
23.857,-4.92,0.1,-2.97
23.892,-4.88,0.2,-2.96
23.930,-4.82,0.24,-2.96
23.972,-4.71,0.2,-2.96
24.013,-4.8,0.55,-2.96
24.051,-5.67,2.54,-2.96
24.086,-6.79,5.08,-2.96
24.118,-6.36,4.24,-2.96
24.153,-6.86,5.48,-2.96
24.192,-6.3,4.5,-2.96
24.227,-6.86,5.79,-2.96
24.265,-6.84,5.94,-2.96
24.303,-6.86,6.12,-2.96
24.336,-6.45,5.18,-2.97
24.379,-6.78,6.4,-2.97
24.420,-6.82,6.54,-2.97
24.452,-6.85,6.7,-2.98
24.495,-6.97,6.82,-2.98
24.538,-6.82,6.96,-2.99
24.579,-6.87,7.07,-2.99
24.606,-6.67,6.04,-2.98
24.638,-6.57,6.1,-2.99
24.689,-7.17,8.36,-3.01
24.734,-7.31,8.46,-3.01
24.757,-6.33,5.29,-2.99
24.791,-6.54,6.37,-3.0
24.827,-7.02,7.47,-3.0
24.858,-6.65,6.46,-3.0
24.892,-7.16,7.6,-3.0
24.915,-6.32,5.48,-2.99
24.956,-6.97,7.55,-3.01
24.973,-6.55,5.65,-2.99
25.024,-7.11,8.39,-3.01
25.050,-6.82,5.9,-2.98
25.090,-6.55,7.2,-3.01
25.120,-6.75,6.57,-2.99
25.151,-6.69,6.52,-2.99
25.182,-7.27,7.67,-2.98
25.205,-6.46,5.68,-2.98
25.233,-6.84,6.62,-2.98
25.260,-6.35,5.52,-2.98
25.286,-6.86,6.6,-2.97
25.307,-6.47,5.64,-2.97
25.350,-7.01,7.15,-2.97
25.378,-6.78,6.39,-2.96
25.418,-7.01,7.04,-2.96
25.440,-6.53,5.65,-2.96
25.471,-6.75,6.26,-2.96
25.496,-6.95,6.55,-2.96
25.527,-6.75,6.2,-2.95
25.552,-7.0,6.59,-2.96
25.586,-6.58,5.82,-2.95
25.631,-6.8,6.33,-2.94
25.672,-7.4,7.54,-2.94
25.714,-6.85,6.32,-2.94
25.746,-6.7,5.9,-2.95
25.777,-6.76,6.01,-2.95
25.801,-6.43,5.25,-2.96
25.831,-7.21,6.97,-2.95
25.861,-6.29,4.97,-2.95
25.887,-7.4,7.34,-2.96
25.913,-6.36,5.12,-2.96
25.952,-6.8,6.12,-2.95
25.979,-6.28,4.97,-2.96
26.001,-6.48,5.38,-2.96
26.030,-6.76,6.03,-2.96
26.067,-6.72,6.05,-2.96
26.103,-6.83,6.32,-2.96
26.140,-6.24,5.11,-2.96
26.171,-6.96,6.67,-2.97
26.210,-6.11,4.99,-2.97
26.239,-6.52,5.82,-2.97
26.276,-6.65,6.27,-2.97
26.316,-6.34,5.81,-2.97
26.352,-6.62,6.4,-2.98
26.379,-6.04,5.06,-2.98
26.412,-6.08,5.41,-2.98
26.452,-6.19,5.95,-2.98
26.488,-6.3,6.25,-2.98
26.523,-6.38,6.49,-2.98
26.558,-5.81,5.42,-2.98
26.590,-5.95,5.72,-2.98
26.609,-6.22,5.83,-2.98
26.636,-6.07,6.03,-2.98
26.670,-5.83,5.79,-2.99
26.705,-6.24,6.84,-2.99
26.733,-5.88,6.05,-2.99
26.760,-5.53,5.24,-2.98
26.793,-6.02,6.85,-2.99
26.823,-5.81,6.22,-2.99
26.853,-5.48,5.92,-2.99
26.898,-5.35,6.35,-3.0
26.934,-5.57,6.74,-2.99
26.979,-4.89,6.12,-3.0
27.020,-5.12,6.52,-3.0
27.065,-5.24,7.33,-3.0
27.104,-5.13,6.8,-3.0
27.136,-5.12,6.33,-2.99
27.172,-5.18,7.05,-3.0
27.217,-4.55,6.51,-3.01
27.261,-4.48,6.55,-3.01
27.297,-5.16,7.32,-3.0
27.336,-4.69,6.95,-3.01
27.381,-4.23,6.58,-3.01
27.421,-4.59,7.0,-3.01
27.462,-4.97,8.05,-3.01
27.495,-4.6,6.53,-3.01
27.532,-4.75,7.33,-3.01
27.575,-4.21,6.83,-3.02
27.618,-4.17,6.84,-3.02
27.658,-4.39,7.08,-3.02
27.684,-5.04,7.16,-3.0
27.721,-4.1,6.23,-3.01
27.758,-4.61,7.32,-3.02
27.791,-4.4,6.55,-3.01
27.842,-4.46,8.29,-3.03
27.876,-4.31,6.47,-3.01
27.906,-4.55,6.74,-3.01
27.949,-4.25,6.9,-3.02
27.987,-4.42,7.05,-3.02
28.021,-4.23,6.3,-3.01
28.045,-4.38,6.07,-3.0
28.090,-1.88,2.29,-3.02
28.130,-2.13,2.15,-3.02
28.174,-1.89,1.72,-3.01
28.207,-2.53,2.44,-3.01
28.246,-2.2,1.91,-3.01
28.280,-2.55,2.29,-3.01
28.315,-2.31,1.86,-3.01
28.350,-2.36,1.83,-3.01
28.386,-2.27,1.62,-3.01
28.414,-2.81,2.36,-3.0
28.443,-2.72,2.17,-3.0
28.479,-2.23,1.32,-3.01
28.505,-2.89,2.32,-3.0
28.529,-3.0,2.45,-3.0
28.554,-2.93,2.29,-3.0
28.580,-2.85,2.11,-3.0
28.605,-2.91,2.17,-3.0
28.629,-2.95,2.21,-3.0
28.654,-2.89,2.06,-3.0
28.683,-2.65,1.57,-3.01
28.715,-2.47,1.19,-3.01
28.746,-2.52,1.24,-3.01
28.776,-2.57,1.29,-3.01
28.806,-2.57,1.24,-3.01
28.838,-2.36,0.78,-3.01
28.878,-2.23,0.45,-3.01
28.911,-2.37,0.7,-3.01
28.945,-2.39,0.68,-3.01
28.980,-2.39,0.65,-3.0
29.007,-2.67,1.21,-3.0
29.034,-2.71,1.28,-3.0
29.055,-3.01,1.9,-2.99
29.080,-2.75,1.35,-2.99
29.103,-2.89,1.62,-2.99
29.136,-2.48,0.74,-2.99
29.170,-2.49,0.75,-2.99
29.193,-2.88,1.58,-2.99
29.222,-2.57,0.93,-2.98
29.257,-2.48,0.73,-2.98
29.285,-2.7,1.2,-2.98
29.317,-2.56,0.92,-2.97
29.345,-2.7,1.24,-2.97
29.382,-2.42,0.67,-2.96
29.407,-2.82,1.53,-2.97
29.441,-2.49,0.88,-2.96
29.477,-2.48,0.9,-2.95
29.514,-2.44,0.89,-2.95
29.550,-2.47,1.0,-2.94
29.590,-2.38,0.89,-2.93
29.626,-2.49,1.16,-2.94
29.665,-2.42,1.11,-2.93
29.704,-2.43,1.23,-2.93
29.725,-2.81,1.87,-2.95
29.756,-2.56,1.53,-2.93
29.791,-2.59,1.64,-2.93
29.814,-2.77,1.91,-2.94
29.838,-2.76,1.94,-2.94
29.869,-2.62,1.81,-2.93
29.903,-2.62,1.88,-2.93
29.944,-2.37,1.7,-2.9
29.977,-2.59,1.98,-2.92
30.011,-2.57,2.02,-2.92
30.047,-4.67,3.51,-2.92
30.084,-5.7,4.23,-2.92
30.123,-7.77,5.69,-2.91
30.159,-5.99,4.54,-2.92
30.198,-7.12,5.36,-2.92
30.237,-7.2,5.49,-2.92
30.272,-7.35,5.61,-2.93
30.312,-7.43,5.74,-2.93
30.337,-5.63,4.42,-2.95
