t,x,y,z,vx,vy,vz
22.531,5.85,2.85,-0.0,-0.0,0.0,0.0
22.541,5.85,2.85,-0.0,-0.0,0.0,0.0
22.551,5.85,2.85,-0.0,-0.0,0.0,0.0
22.561,5.85,2.85,-0.0,-0.0,0.0,0.0
22.571,5.85,2.85,-0.0,-0.0,0.0,0.0
22.581,5.85,2.85,-0.0,-0.0,0.0,0.0
22.591,5.85,2.85,-0.0,-0.0,0.0,0.0
22.601,5.85,2.85,-0.0,-0.0,0.0,0.0
22.611,5.85,2.85,-0.0,-0.0,0.0,0.0
22.622,5.85,2.85,-0.0,-0.0,0.0,0.0
22.631,5.85,2.85,-0.0,-0.0,0.0,0.0
22.641,5.85,2.85,-0.0,-0.0,0.0,0.0
22.651,5.85,2.85,-0.0,-0.0,0.0,0.0
22.661,5.85,2.85,-0.0,-0.0,0.0,0.0
22.671,5.85,2.85,-0.0,-0.0,0.0,0.0
22.681,5.85,2.85,-0.0,-0.0,0.0,0.0
22.691,5.85,2.85,-0.0,-0.0,0.0,0.0
22.701,5.85,2.85,-0.0,-0.0,0.0,0.0
22.711,5.85,2.84,-0.0,-0.0,0.0,0.0
22.721,5.85,2.84,-0.0,-0.0,0.0,0.0
22.731,5.85,2.84,-0.0,-0.0,0.0,0.0
22.741,5.85,2.84,-0.0,-0.0,0.0,0.0
22.751,5.85,2.84,-0.0,-0.0,0.0,0.0
22.761,5.85,2.84,-0.0,-0.0,0.0,0.0
22.769,5.85,2.84,-0.0,-0.0,0.0,0.0
22.781,5.85,2.84,-0.0,-0.0,0.0,0.0
22.791,5.85,2.84,-0.0,-0.0,0.0,0.0
22.801,5.85,2.84,-0.0,-0.0,0.0,0.0
22.811,5.85,2.84,-0.0,-0.0,0.0,0.0
22.821,5.85,2.84,-0.0,-0.0,0.0,0.0
22.831,5.85,2.84,-0.0,-0.0,0.0,0.0
22.841,5.85,2.84,-0.0,-0.0,0.0,0.0
22.851,5.85,2.84,-0.0,-0.0,0.0,0.0
22.861,5.85,2.84,-0.0,-0.0,0.0,0.0
22.871,5.85,2.84,-0.0,-0.0,0.0,0.0
22.881,5.85,2.84,-0.0,-0.0,0.0,0.0
22.891,5.85,2.84,-0.0,-0.0,0.0,0.0
22.901,5.85,2.84,-0.0,-0.0,0.0,0.0
22.911,5.85,2.84,-0.0,-0.0,0.0,0.0
22.922,5.85,2.84,-0.0,-0.0,0.0,0.0
22.931,5.85,2.84,-0.0,-0.0,0.0,0.0
22.941,5.85,2.84,-0.0,-0.0,0.0,0.0
22.952,5.85,2.84,-0.0,-0.0,0.0,0.0
22.961,5.85,2.84,-0.0,-0.0,0.0,0.0
22.971,5.85,2.84,-0.0,-0.0,0.0,0.0
22.981,5.85,2.84,-0.0,-0.0,0.0,0.0
22.991,5.85,2.84,-0.0,-0.0,0.0,0.0
23.001,5.85,2.84,-0.0,-0.0,0.0,0.0
23.011,5.85,2.84,-0.0,-0.0,0.0,0.0
23.021,5.85,2.84,-0.0,-0.0,0.0,0.0
23.031,5.85,2.84,-0.0,-0.0,0.0,0.0
23.041,5.85,2.84,-0.0,-0.0,0.0,0.0
23.051,5.85,2.84,-0.0,-0.0,0.0,0.0
23.061,5.85,2.84,-0.0,-0.0,0.0,0.0
23.071,5.85,2.84,-0.0,-0.0,0.0,0.0
23.081,5.85,2.84,-0.0,-0.0,0.0,0.0
23.092,5.85,2.84,-0.0,-0.0,0.0,0.0
23.101,5.85,2.84,-0.0,-0.0,0.0,0.0
23.111,5.85,2.84,-0.0,-0.0,0.0,0.0
23.122,5.85,2.84,-0.0,-0.0,0.0,0.0
23.132,5.85,2.84,-0.0,-0.0,0.0,0.0
23.142,5.85,2.84,-0.0,-0.0,0.0,0.0
23.152,5.85,2.84,-0.0,-0.0,0.0,0.0
23.161,5.85,2.84,-0.0,-0.0,0.0,0.0
23.172,5.85,2.84,-0.0,-0.0,0.0,0.0
23.182,5.85,2.84,-0.0,-0.0,0.0,0.0
23.192,5.85,2.84,-0.0,-0.0,0.0,0.0
23.201,5.85,2.84,-0.0,-0.0,0.0,0.0
23.211,5.85,2.84,-0.0,-0.0,0.0,0.0
23.221,5.85,2.84,-0.0,-0.0,0.0,0.0
23.231,5.85,2.84,-0.0,-0.0,0.0,0.0
23.241,5.85,2.84,-0.0,-0.0,0.0,0.0
23.251,5.85,2.84,-0.0,-0.0,0.0,0.0
23.261,5.85,2.84,-0.0,-0.0,0.0,0.0
23.265,5.85,2.84,-0.0,-0.0,0.0,0.0
23.281,5.85,2.84,-0.0,-0.0,0.0,0.0
23.291,5.85,2.84,-0.0,-0.0,0.0,0.0
23.301,5.85,2.84,-0.0,-0.0,0.0,0.0
23.311,5.85,2.84,-0.0,-0.0,0.0,0.0
23.319,5.85,2.84,-0.0,-0.0,0.0,0.0
23.331,5.85,2.84,-0.0,-0.0,0.0,0.0
23.341,5.85,2.84,-0.0,-0.0,0.0,0.0
23.351,5.85,2.84,-0.0,-0.0,0.0,0.0
23.361,5.85,2.84,-0.0,-0.0,0.0,0.0
23.372,5.85,2.84,-0.0,-0.0,0.0,0.0
23.382,5.85,2.84,-0.0,-0.0,0.0,0.0
23.392,5.85,2.84,-0.0,-0.0,0.0,0.0
23.402,5.85,2.84,-0.0,-0.0,0.0,0.0
23.404,5.85,2.84,-0.0,-0.0,0.0,0.0
23.422,5.85,2.84,-0.0,-0.0,0.0,0.0
23.432,5.85,2.84,-0.0,-0.0,0.0,0.0
23.442,5.85,2.84,-0.0,-0.0,0.0,0.0
23.452,5.85,2.84,-0.0,-0.0,0.0,0.0
23.462,5.85,2.84,-0.0,-0.0,0.0,0.0
23.472,5.85,2.84,-0.0,-0.0,0.0,0.0
23.482,5.85,2.84,-0.0,-0.0,0.0,0.0
23.491,5.85,2.84,-0.0,-0.0,0.0,0.0
23.502,5.85,2.84,-0.0,-0.0,0.0,0.0
23.512,5.85,2.84,-0.0,-0.0,0.0,0.0
23.522,5.85,2.84,-0.0,-0.0,0.0,0.0
23.530,5.85,2.84,-0.0,-0.0,0.0,0.0
23.542,5.85,2.84,-0.0,-0.0,0.0,0.0
23.552,5.85,2.84,-0.0,-0.0,0.0,0.0
23.562,5.85,2.84,-0.0,-0.0,0.0,0.0
23.572,5.85,2.84,-0.0,-0.0,0.0,0.0
23.581,5.85,2.84,-0.0,-0.0,0.0,0.0
23.591,5.85,2.84,-0.0,-0.0,0.0,0.0
23.601,5.85,2.84,-0.0,-0.0,0.0,0.0
23.609,5.85,2.84,-0.0,-0.0,0.0,0.0
23.621,5.85,2.84,-0.0,-0.0,0.0,0.0
23.631,5.85,2.84,-0.0,-0.0,0.0,0.0
23.641,5.85,2.84,-0.0,-0.0,0.0,0.0
23.651,5.85,2.84,-0.0,-0.0,0.0,0.0
23.661,5.85,2.84,-0.0,-0.0,0.0,0.0
23.671,5.85,2.84,-0.0,-0.0,0.0,0.0
23.681,5.85,2.84,-0.0,-0.0,0.0,0.0
23.691,5.85,2.84,-0.0,-0.0,0.0,0.0
23.701,5.85,2.84,-0.0,-0.0,0.0,0.0
23.711,5.85,2.84,-0.0,-0.0,0.0,0.0
23.722,5.85,2.84,-0.0,-0.0,0.0,0.0
23.732,5.85,2.84,-0.0,-0.0,0.0,0.0
23.742,5.85,2.84,-0.0,-0.0,0.0,0.0
23.752,5.85,2.84,-0.0,-0.0,0.0,0.0
23.762,5.85,2.84,-0.0,-0.0,0.0,0.0
23.772,5.85,2.84,-0.0,-0.0,0.0,0.0
23.782,5.85,2.84,-0.0,-0.0,0.0,0.0
23.791,5.85,2.84,-0.0,-0.0,0.0,0.0
23.801,5.85,2.84,-0.0,-0.0,0.0,0.0
23.811,5.85,2.84,-0.0,-0.0,0.0,0.0
23.821,5.85,2.84,-0.0,-0.0,0.0,0.0
23.831,5.85,2.84,-0.0,-0.0,0.0,0.0
23.841,5.85,2.84,-0.0,-0.0,0.0,0.0
23.851,5.85,2.84,-0.0,-0.0,0.0,0.0
23.861,5.85,2.84,-0.0,-0.0,0.0,0.0
23.871,5.85,2.84,-0.0,-0.0,0.0,0.0
23.881,5.85,2.84,-0.0,-0.0,0.0,0.0
23.891,5.85,2.84,-0.0,-0.0,0.0,0.0
23.901,5.85,2.84,-0.0,-0.0,0.0,0.0
23.911,5.85,2.84,-0.0,-0.0,0.0,0.0
23.921,5.85,2.84,-0.0,-0.0,0.0,0.0
23.931,5.85,2.84,-0.0,-0.0,0.0,0.0
23.941,5.85,2.84,-0.0,-0.0,0.0,0.0
23.951,5.85,2.84,-0.0,-0.0,0.0,0.0
23.961,5.85,2.84,-0.0,-0.0,0.0,0.0
23.970,5.85,2.84,-0.0,-0.0,0.0,0.0
23.981,5.85,2.84,-0.0,-0.0,0.0,0.0
23.991,5.85,2.84,-0.0,-0.0,0.0,0.0
24.001,5.85,2.84,-0.0,-0.0,0.0,0.0
24.010,5.85,2.84,-0.0,0.08,-0.0,0.0
24.021,5.85,2.85,-0.0,0.13,0.0,0.0
24.031,5.85,2.85,-0.0,0.19,-0.0,0.0
24.041,5.85,2.85,-0.0,0.24,-0.0,0.0
24.051,5.85,2.85,-0.0,0.3,-0.0,0.0
24.061,5.85,2.85,-0.0,0.31,-0.0,0.0
24.071,5.85,2.86,-0.0,0.3,-0.0,0.0
24.081,5.85,2.86,-0.0,0.3,-0.0,0.0
24.091,5.85,2.86,-0.0,0.3,-0.0,0.0
24.101,5.84,2.87,-0.0,0.3,-0.0,0.0
24.111,5.84,2.87,-0.0,0.3,-0.0,0.0
24.121,5.84,2.87,-0.0,0.3,-0.0,0.0
24.131,5.84,2.87,-0.0,0.3,-0.0,0.0
24.141,5.84,2.88,-0.0,0.3,-0.0,0.0
24.151,5.84,2.88,-0.0,0.3,-0.0,0.0
24.161,5.84,2.88,-0.0,0.3,-0.0,0.0
24.171,5.84,2.88,-0.0,0.3,-0.0,0.0
24.181,5.83,2.89,-0.0,0.3,-0.0,0.0
24.191,5.83,2.89,-0.0,0.3,-0.0,0.0
24.201,5.83,2.89,-0.0,0.3,-0.0,0.0
24.211,5.83,2.9,-0.0,0.3,-0.0,0.0
24.221,5.83,2.9,-0.0,0.3,-0.0,0.0
24.232,5.83,2.9,-0.0,0.3,-0.0,0.0
24.241,5.83,2.9,-0.0,0.3,-0.0,0.0
24.251,5.83,2.91,-0.0,0.3,-0.0,0.0
24.261,5.82,2.91,-0.0,0.3,0.0,0.0
24.271,5.82,2.91,-0.0,0.3,-0.0,0.0
24.281,5.82,2.91,-0.0,0.3,-0.0,0.0
24.291,5.82,2.92,-0.0,0.3,-0.0,0.0
24.301,5.82,2.92,-0.0,0.3,-0.0,0.0
24.311,5.82,2.92,-0.0,0.3,-0.0,0.0
24.321,5.82,2.93,-0.0,0.3,-0.0,0.0
24.331,5.82,2.93,-0.0,0.3,-0.0,0.0
24.341,5.81,2.93,-0.0,0.3,-0.0,0.0
24.351,5.81,2.93,-0.0,0.3,-0.0,0.0
24.361,5.81,2.94,-0.0,0.3,-0.0,0.0
24.371,5.81,2.94,-0.0,0.3,-0.0,0.0
24.381,5.81,2.94,-0.0,0.3,-0.0,0.0
24.391,5.81,2.94,-0.0,0.3,-0.0,0.0
24.401,5.81,2.95,-0.0,0.3,-0.0,0.0
24.411,5.81,2.95,-0.0,0.3,-0.0,0.0
24.421,5.8,2.95,-0.0,0.3,-0.0,0.0
24.431,5.8,2.96,-0.0,0.3,-0.0,0.0
24.441,5.8,2.96,-0.0,0.3,-0.0,0.0
24.451,5.8,2.96,-0.0,0.3,-0.0,0.0
24.461,5.8,2.96,-0.0,0.3,-0.0,0.0
24.471,5.8,2.97,-0.0,0.3,-0.0,0.0
24.481,5.8,2.97,-0.0,0.3,-0.0,0.0
24.491,5.8,2.97,-0.0,0.3,-0.0,0.0
24.501,5.79,2.97,-0.0,0.3,-0.0,0.0
24.511,5.79,2.98,-0.0,0.3,-0.0,0.0
24.520,5.79,2.98,-0.0,0.3,-0.0,0.0
24.531,5.79,2.98,-0.0,0.3,-0.0,0.0
24.541,5.79,2.99,-0.0,0.3,-0.0,0.0
24.551,5.79,2.99,-0.0,0.3,-0.0,0.0
24.561,5.79,2.99,-0.0,0.3,-0.0,0.0
24.571,5.79,2.99,-0.0,0.3,-0.0,0.0
24.581,5.79,3.0,-0.0,0.3,-0.0,0.0
24.591,5.78,3.0,-0.0,0.3,-0.0,0.0
24.601,5.78,3.0,-0.0,0.3,-0.0,0.0
24.611,5.78,3.0,-0.0,0.3,-0.0,0.0
24.621,5.78,3.01,-0.0,0.3,-0.0,0.0
24.631,5.78,3.01,-0.0,0.3,-0.0,0.0
24.641,5.78,3.01,-0.0,0.3,-0.0,0.0
24.651,5.78,3.02,-0.0,0.3,-0.0,0.0
24.661,5.78,3.02,-0.0,0.3,-0.0,0.0
24.671,5.77,3.02,-0.0,0.3,-0.0,0.0
24.681,5.77,3.02,-0.0,0.3,-0.0,0.0
24.691,5.77,3.03,-0.0,0.3,-0.0,0.0
24.701,5.77,3.03,-0.0,0.3,-0.0,0.0
24.711,5.77,3.03,-0.0,0.3,-0.0,0.0
24.721,5.77,3.03,-0.0,0.3,-0.0,0.0
24.731,5.77,3.04,-0.0,0.3,-0.0,0.0
24.741,5.77,3.04,-0.0,0.3,-0.0,0.0
24.751,5.76,3.04,-0.0,0.3,-0.0,0.0
24.761,5.76,3.05,-0.0,0.3,-0.0,0.0
24.771,5.76,3.05,-0.0,0.3,-0.0,0.0
24.781,5.76,3.05,-0.0,0.3,-0.0,0.0
24.790,5.76,3.05,-0.0,0.3,-0.0,0.0
24.801,5.76,3.06,-0.0,0.3,-0.0,0.0
24.811,5.76,3.06,-0.0,0.3,-0.0,0.0
24.821,5.76,3.06,-0.0,0.3,-0.0,0.0
24.831,5.75,3.06,-0.0,0.3,-0.0,0.0
24.841,5.75,3.07,-0.0,0.3,-0.0,0.0
24.851,5.75,3.07,-0.0,0.3,-0.0,0.0
24.861,5.75,3.07,-0.0,0.3,-0.0,0.0
24.871,5.75,3.08,-0.0,0.3,-0.0,0.0
24.881,5.75,3.08,-0.0,0.3,-0.0,0.0
24.891,5.75,3.08,-0.0,0.3,-0.0,0.0
24.901,5.75,3.08,-0.0,0.3,-0.0,0.0
24.911,5.74,3.09,-0.0,0.3,-0.0,0.0
24.921,5.74,3.09,-0.0,0.3,-0.0,0.0
24.931,5.74,3.09,-0.0,0.3,-0.0,0.0
24.941,5.74,3.09,-0.0,0.3,-0.0,0.0
24.951,5.74,3.1,-0.0,0.3,-0.0,0.0
24.961,5.74,3.1,-0.0,0.3,-0.0,0.0
24.971,5.74,3.1,-0.0,0.3,-0.0,0.0
24.981,5.74,3.11,-0.0,0.3,-0.0,0.0
24.991,5.73,3.11,-0.0,0.3,-0.0,0.0
25.001,5.73,3.11,-0.0,0.3,-0.0,0.0
25.011,5.73,3.11,-0.0,0.3,-0.0,0.0
25.021,5.73,3.12,-0.0,0.3,-0.0,0.0
25.031,5.73,3.12,-0.0,0.3,-0.0,0.0
25.041,5.73,3.12,-0.0,0.3,-0.0,0.0
25.051,5.73,3.12,-0.0,0.3,-0.0,0.0
25.061,5.73,3.13,-0.0,0.3,-0.0,0.0
25.071,5.72,3.13,-0.0,0.3,-0.0,0.0
25.081,5.72,3.13,-0.0,0.3,-0.0,0.0
25.091,5.72,3.14,-0.0,0.3,-0.0,0.0
25.101,5.72,3.14,-0.0,0.3,-0.0,0.0
25.111,5.72,3.14,-0.0,0.3,-0.0,0.0
25.121,5.72,3.14,-0.0,0.3,-0.0,0.0
25.131,5.72,3.15,-0.0,0.3,-0.0,0.0
25.141,5.72,3.15,-0.0,0.3,-0.0,0.0
25.151,5.71,3.15,-0.0,0.3,-0.0,0.0
25.161,5.71,3.15,-0.0,0.3,-0.0,0.0
25.171,5.71,3.16,-0.0,0.3,-0.0,0.0
25.181,5.71,3.16,-0.0,0.3,-0.0,0.0
25.191,5.71,3.16,-0.0,0.3,-0.0,0.0
25.202,5.71,3.17,-0.0,0.3,-0.0,0.0
25.212,5.71,3.17,-0.0,0.3,-0.0,0.0
25.222,5.71,3.17,-0.0,0.3,-0.0,0.0
25.232,5.7,3.17,-0.0,0.3,-0.0,0.0
25.242,5.7,3.18,-0.0,0.3,-0.0,0.0
25.252,5.7,3.18,-0.0,0.3,-0.0,0.0
25.262,5.7,3.18,-0.0,0.3,-0.0,0.0
25.272,5.7,3.18,-0.0,0.3,-0.0,0.0
25.282,5.7,3.19,-0.0,0.3,-0.0,0.0
25.292,5.7,3.19,-0.0,0.3,-0.0,0.0
25.302,5.7,3.19,-0.0,0.3,-0.0,0.0
25.312,5.69,3.2,-0.0,0.3,-0.0,0.0
25.322,5.69,3.2,-0.0,0.3,-0.0,0.0
25.332,5.69,3.2,-0.0,0.3,-0.0,0.0
25.342,5.69,3.2,-0.0,0.3,-0.0,0.0
25.352,5.69,3.21,-0.0,0.3,-0.0,0.0
25.362,5.69,3.21,-0.0,0.3,-0.0,0.0
25.372,5.69,3.21,-0.0,0.3,-0.0,0.0
25.382,5.69,3.21,-0.0,0.3,-0.0,0.0
25.392,5.68,3.22,-0.0,0.3,-0.0,0.0
25.402,5.68,3.22,-0.0,0.3,-0.0,0.0
25.412,5.68,3.22,-0.0,0.3,-0.0,0.0
25.422,5.68,3.23,-0.0,0.3,-0.0,0.0
25.432,5.68,3.23,-0.0,0.3,-0.0,0.0
25.435,5.68,3.23,-0.0,0.3,-0.0,0.0
25.452,5.68,3.23,-0.0,0.3,-0.0,0.0
25.462,5.68,3.24,-0.0,0.3,-0.0,0.0
25.472,5.67,3.24,-0.0,0.3,-0.0,0.0
25.482,5.67,3.24,-0.0,0.3,-0.0,0.0
25.492,5.67,3.24,-0.0,0.3,-0.0,0.0
25.502,5.67,3.25,-0.0,0.3,-0.0,0.0
25.512,5.67,3.25,-0.0,0.3,-0.0,0.0
25.522,5.67,3.25,-0.0,0.3,-0.0,0.0
25.532,5.67,3.26,-0.0,0.3,-0.0,0.0
25.542,5.67,3.26,-0.0,0.3,-0.0,0.0
25.552,5.66,3.26,-0.0,0.3,-0.0,0.0
25.562,5.66,3.26,-0.0,0.3,-0.0,0.0
25.572,5.66,3.27,-0.0,0.3,-0.0,0.0
25.581,5.66,3.27,-0.0,0.3,-0.0,0.0
25.592,5.66,3.27,-0.0,0.3,-0.0,0.0
25.602,5.66,3.27,-0.0,0.3,-0.0,0.0
25.612,5.66,3.28,-0.0,0.3,-0.0,0.0
25.622,5.66,3.28,-0.0,0.3,-0.0,0.0
25.632,5.65,3.28,-0.0,0.3,-0.0,0.0
25.642,5.65,3.29,-0.0,0.3,-0.0,0.0
25.652,5.65,3.29,-0.0,0.3,-0.0,0.0
25.662,5.65,3.29,-0.0,0.3,-0.0,0.0
25.672,5.65,3.29,-0.0,0.3,-0.0,0.0
25.682,5.65,3.3,-0.0,0.3,-0.0,0.0
25.692,5.65,3.3,-0.0,0.3,-0.0,0.0
25.702,5.65,3.3,-0.0,0.3,-0.0,0.0
25.712,5.64,3.3,-0.0,0.3,-0.0,0.0
25.722,5.64,3.31,-0.0,0.3,-0.0,0.0
25.732,5.64,3.31,-0.0,0.3,-0.0,0.0
25.738,5.64,3.31,-0.0,0.3,-0.0,0.0
25.751,5.64,3.32,-0.0,0.3,-0.0,0.0
25.761,5.64,3.32,-0.0,0.3,-0.0,0.0
25.771,5.64,3.32,-0.0,0.3,-0.0,0.0
25.781,5.64,3.32,-0.0,0.3,-0.0,0.0
25.791,5.63,3.33,-0.0,0.3,-0.0,0.0
25.801,5.63,3.33,-0.0,0.3,-0.0,0.0
25.812,5.63,3.33,-0.0,0.3,-0.0,0.0
25.821,5.63,3.33,-0.0,0.3,-0.0,0.0
25.831,5.63,3.34,-0.0,0.3,-0.0,0.0
25.841,5.63,3.34,-0.0,0.3,-0.0,0.0
25.851,5.63,3.34,-0.0,0.3,-0.0,0.0
25.861,5.63,3.35,-0.0,0.3,-0.0,0.0
25.871,5.62,3.35,-0.0,0.3,-0.0,0.0
25.881,5.62,3.35,-0.0,0.3,-0.0,0.0
25.892,5.62,3.35,-0.0,0.3,-0.0,0.0
25.901,5.62,3.36,-0.0,0.3,-0.0,0.0
25.911,5.62,3.36,-0.0,0.3,-0.0,0.0
25.920,5.62,3.36,-0.0,0.3,-0.0,0.0
25.931,5.62,3.36,-0.0,0.3,-0.0,0.0
25.941,5.62,3.37,-0.0,0.3,-0.0,0.0
25.951,5.61,3.37,-0.0,0.3,-0.0,0.0
25.961,5.61,3.37,-0.0,0.3,-0.0,0.0
25.971,5.61,3.38,-0.0,0.3,-0.0,0.0
25.981,5.61,3.38,-0.0,0.3,0.0,0.0
25.991,5.61,3.38,-0.0,0.3,0.0,0.0
26.001,5.61,3.38,-0.0,0.3,-0.0,0.0
26.011,5.61,3.39,-0.0,0.3,0.0,0.0
26.021,5.61,3.39,-0.0,0.3,-0.0,0.0
26.029,5.6,3.39,-0.0,0.3,0.0,0.0
26.041,5.6,3.39,-0.0,0.3,0.0,0.0
26.051,5.6,3.4,-0.0,0.3,0.0,0.0
26.061,5.6,3.4,-0.0,0.3,-0.0,0.0
26.072,5.6,3.4,-0.0,0.3,0.0,0.0
26.081,5.6,3.41,-0.0,0.3,0.0,0.0
26.091,5.6,3.41,-0.0,0.3,-0.0,0.0
26.101,5.6,3.41,-0.0,0.3,0.0,0.0
26.111,5.59,3.41,-0.0,0.3,0.0,0.0
26.121,5.59,3.42,-0.0,0.3,-0.0,0.0
26.131,5.59,3.42,-0.0,0.3,0.0,0.0
26.141,5.59,3.42,-0.0,0.3,-0.0,0.0
26.151,5.59,3.42,-0.0,0.3,-0.0,0.0
26.161,5.59,3.43,-0.0,0.3,0.0,0.0
26.171,5.59,3.43,-0.0,0.3,-0.0,0.0
26.180,5.59,3.43,-0.0,0.3,0.0,0.0
26.191,5.58,3.44,-0.0,0.3,-0.0,0.0
26.201,5.58,3.44,-0.0,0.3,0.0,0.0
26.211,5.58,3.44,-0.0,0.3,-0.0,0.0
26.221,5.58,3.44,-0.0,0.3,0.0,0.0
26.231,5.58,3.45,-0.0,0.3,0.0,0.0
26.241,5.58,3.45,-0.0,0.3,0.0,0.0
26.251,5.58,3.45,-0.0,0.3,-0.0,0.0
26.261,5.58,3.45,-0.0,0.3,-0.0,0.0
26.271,5.57,3.46,-0.0,0.3,-0.0,0.0
26.281,5.57,3.46,-0.0,0.3,-0.0,0.0
26.291,5.57,3.46,-0.0,0.3,0.0,0.0
26.301,5.57,3.47,-0.0,0.3,-0.0,0.0
26.309,5.57,3.47,-0.0,0.3,0.0,0.0
26.321,5.57,3.47,-0.0,0.3,-0.0,0.0
26.331,5.57,3.47,-0.0,0.3,0.0,0.0
26.341,5.57,3.48,-0.0,0.3,0.0,0.0
26.351,5.56,3.48,-0.0,0.3,-0.0,0.0
26.361,5.56,3.48,-0.0,0.3,0.0,0.0
26.368,5.56,3.48,-0.0,0.3,-0.0,0.0
26.381,5.56,3.49,-0.0,0.3,0.0,0.0
26.391,5.56,3.49,-0.0,0.3,0.0,0.0
26.401,5.56,3.49,-0.0,0.3,0.0,0.0
26.409,5.56,3.5,-0.0,0.3,0.0,0.0
26.417,5.56,3.5,-0.0,0.3,-0.0,0.0
26.430,5.55,3.5,-0.0,0.3,0.0,0.0
26.439,5.55,3.5,-0.0,0.3,-0.0,0.0
26.451,5.55,3.51,-0.0,0.3,0.0,0.0
26.461,5.55,3.51,-0.0,0.3,-0.0,0.0
26.471,5.55,3.51,-0.0,0.3,-0.0,0.0
26.479,5.55,3.51,-0.0,0.3,0.0,0.0
26.490,5.55,3.52,-0.0,0.3,0.0,0.0
26.501,5.55,3.52,-0.0,0.3,-0.0,0.0
26.511,5.54,3.52,-0.0,0.3,0.0,0.0
26.521,5.54,3.53,-0.0,0.3,-0.0,0.0
26.531,5.54,3.53,-0.0,0.3,0.0,0.0
26.539,5.54,3.53,-0.0,0.3,0.0,0.0
26.539,5.54,3.53,-0.0,0.3,-0.0,0.0
26.561,5.54,3.54,-0.0,0.3,0.0,0.0
26.570,5.54,3.54,-0.0,0.3,0.0,0.0
26.579,5.54,3.54,-0.0,0.3,-0.0,0.0
26.591,5.53,3.54,-0.0,0.3,0.0,0.0
26.601,5.53,3.55,-0.0,0.3,0.0,0.0
26.611,5.53,3.55,-0.0,0.3,0.0,0.0
26.621,5.53,3.55,-0.0,0.3,0.0,0.0
26.628,5.53,3.56,-0.0,0.3,-0.0,0.0
26.641,5.53,3.56,-0.0,0.3,-0.0,0.0
26.651,5.53,3.56,-0.0,0.3,0.0,0.0
26.661,5.53,3.56,-0.0,0.3,0.0,0.0
26.671,5.52,3.57,-0.0,0.3,0.0,0.0
26.681,5.52,3.57,-0.0,0.3,-0.0,0.0
26.691,5.52,3.57,-0.0,0.3,0.0,0.0
26.701,5.52,3.57,-0.0,0.3,0.0,0.0
26.711,5.52,3.58,-0.0,0.3,0.0,0.0
26.721,5.52,3.58,-0.0,0.3,-0.0,0.0
26.731,5.52,3.58,-0.0,0.3,0.0,0.0
26.740,5.52,3.59,-0.0,0.3,0.0,0.0
26.751,5.51,3.59,-0.0,0.3,-0.0,0.0
26.762,5.51,3.59,-0.0,0.3,0.0,0.0
26.772,5.51,3.59,-0.0,0.3,-0.0,0.0
26.781,5.51,3.6,-0.0,0.3,0.0,0.0
26.791,5.51,3.6,-0.0,0.3,0.0,0.0
26.801,5.51,3.6,-0.0,0.3,0.0,0.0
26.812,5.51,3.6,-0.0,0.3,0.0,0.0
26.822,5.51,3.61,-0.0,0.3,0.0,0.0
26.832,5.5,3.61,-0.0,0.3,0.0,0.0
26.841,5.5,3.61,-0.0,0.3,0.0,0.0
26.851,5.5,3.62,-0.0,0.3,-0.0,0.0
26.861,5.5,3.62,-0.0,0.3,0.0,0.0
26.871,5.5,3.62,-0.0,0.3,0.0,0.0
26.881,5.5,3.62,-0.0,0.3,0.0,0.0
26.891,5.5,3.63,-0.0,0.3,0.0,0.0
26.901,5.5,3.63,-0.0,0.3,0.0,0.0
26.910,5.49,3.63,-0.0,0.3,-0.0,0.0
26.921,5.49,3.63,-0.0,0.3,0.0,0.0
26.931,5.49,3.64,-0.0,0.3,0.0,0.0
26.941,5.49,3.64,-0.0,0.3,0.0,0.0
26.951,5.49,3.64,-0.0,0.3,0.0,0.0
26.961,5.49,3.65,-0.0,0.3,-0.0,0.0
26.971,5.49,3.65,-0.0,0.3,0.0,0.0
26.981,5.49,3.65,-0.0,0.3,0.0,0.0
26.991,5.48,3.65,-0.0,0.3,0.0,0.0
27.002,5.48,3.66,-0.0,0.3,-0.0,0.0
27.011,5.48,3.66,-0.0,0.3,0.0,0.0
27.021,5.48,3.66,-0.0,0.3,0.0,0.0
27.031,5.48,3.66,-0.0,0.3,-0.0,0.0
27.041,5.48,3.67,-0.0,0.3,0.0,0.0
27.051,5.48,3.67,-0.0,0.3,0.0,0.0
27.061,5.48,3.67,-0.0,0.3,-0.0,0.0
27.071,5.48,3.68,-0.0,0.3,0.0,0.0
27.082,5.47,3.68,-0.0,0.3,0.0,0.0
27.091,5.47,3.68,-0.0,0.3,0.0,0.0
27.102,5.47,3.68,-0.0,0.3,0.0,0.0
27.112,5.47,3.69,-0.0,0.3,0.0,0.0
27.121,5.47,3.69,-0.0,0.3,-0.0,0.0
27.131,5.47,3.69,-0.0,0.3,0.0,0.0
27.141,5.47,3.69,-0.0,0.3,0.0,0.0
27.151,5.47,3.7,-0.0,0.3,-0.0,0.0
27.161,5.46,3.7,-0.0,0.3,0.0,0.0
27.172,5.46,3.7,-0.0,0.3,-0.0,0.0
27.181,5.46,3.71,-0.0,0.3,0.0,0.0
27.191,5.46,3.71,-0.0,0.3,0.0,0.0
27.201,5.46,3.71,-0.0,0.3,0.0,0.0
